trial,k,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
0,20,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,6.404625651004234e-05,0.008002890509687255,0.95,0.95,0,0.0014356869978655595,8,20.0,0.02460091438587188,target_sparsity_reached,1,1,0.0001723200002743397,0.0,True,,0,0,2.5669434087638536,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6480.0,768.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,3.043699689442292e-05,0.0007426769952871837,0.00031701099942438304,4.691400317824446e-05,0.00012687299022218212
1,20,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.2382010708944227e-30,1.1127448363818286e-15,1.0,1.0,1,0.001277239000046393,20,20.0,7.129388482001506e-15,target_sparsity_reached,0,0,0.0005272460002743173,1.0,False,,0,0,2.4672251908131964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4824.0,768.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,8.196600174414925e-05,0.00011732800339814276,0.0005272460002743173,0.00011227200957364403,0.0
1,20,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.7735519135550113e-20,1.3317476914021706e-10,1.0,1.0,1,0.0006333270030154381,20,20.0,6.529255853786291e-10,target_sparsity_reached,0,0,0.0002554439997766167,1.0,True,,0,0,2.4672251908131964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.0,768.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,6.8021981860511e-05,2.4220000341301784e-05,0.0002554439997766167,8.630398951936513e-05,0.00012468900604289956
1,20,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,7.145493776876636e-06,0.002673105642670457,0.95,0.95,0,0.0005673439991369378,7,20.0,0.011193370773269514,target_sparsity_reached,1,1,0.00023863999740569852,3.0,False,,0,0,2.6707049036808796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0,768.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,2.8395003027981147e-05,6.866600597277284e-05,0.00023863999740569852,4.297500345273875e-05,0.0
1,20,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,7.145493961160828e-06,0.0026731056771405106,0.95,0.95,0,0.00023928200243972242,7,20.0,0.011193370773269542,target_sparsity_reached,1,1,8.385700493818149e-05,3.0,True,,0,0,2.6707049036808796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0,768.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,2.4788998416624963e-05,4.827500379178673e-05,8.385700493818149e-05,2.9006005206611007e-05,0.0
1,20,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,6.576929223177222e-06,0.0025645524411049233,0.95,0.95,0,0.004333630997280125,9,20.0,0.01133532304988594,target_sparsity_reached,1,1,0.0003310369902465027,15.88888888888889,False,,0,0,2.5523498816624377,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4048.0,768.0,2048.0,0.0,0.0,0.0,864.0,80.0,72.0,72.0,72.0,72.0,0.0,5.0322996685281396e-05,0.002996174000145402,0.0002828100150509272,5.8964007621398196e-05,0.0004441470046003815
1,20,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.773550759963121e-20,1.331747258290071e-10,1.0,1.0,1,0.0023354990007646848,9,20.0,6.529252031006212e-10,residual_tol,0,0,0.00021969600857119076,0.0,True,,0,0,2.4672251908131955,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6496.0,768.0,2048.0,0.0,3200.0,160.0,160.0,80.0,72.0,0.0,0.0,8.0,0.0,4.085700129508041e-05,0.0012499530021159444,0.0003608570077631157,6.31240000075195e-05,0.00041196398888132535
2,20,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.2003633697841439e-30,1.0956109573129249e-15,1.0,1.0,1,0.0015316990029532462,20,20.0,6.1633472748255394e-15,target_sparsity_reached,0,0,0.0006866640069347341,1.0,False,,0,0,2.3513226415455173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4824.0,768.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,7.881600322434679e-05,0.00013140699957148172,0.0006866640069347341,0.00013436599692795426,0.0
2,20,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.8074339766754034e-20,1.3444084114120246e-10,1.0,1.0,1,0.0006359200015140232,20,20.0,5.574464547309843e-10,target_sparsity_reached,0,0,0.000251912006206112,1.0,True,,0,0,2.3513226415455173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.0,768.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,5.821701051900163e-05,2.2755008103558794e-05,0.000251912006206112,8.580700523452833e-05,0.00014104900765232742
2,20,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,2.2583481105224522e-07,0.00047522080241951234,0.95,0.95,0,0.0005804530010209419,7,20.0,0.0020140085177213466,target_sparsity_reached,1,1,0.0002343500054848846,3.0,False,,0,0,2.476476972516392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0,768.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,2.5900997570715845e-05,7.537499914178625e-05,0.0002343500054848846,4.022699795314111e-05,0.0
2,20,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.2583478657165756e-07,0.0004752207766624451,0.95,0.95,0,0.00024474500241922215,7,20.0,0.0020140085177212034,target_sparsity_reached,1,1,8.904999413061887e-05,3.0,True,,0,0,2.476476972516392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0,768.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,2.2014995920471847e-05,5.156800034455955e-05,8.904999413061887e-05,3.015300171682611e-05,0.0
2,20,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,2.3272025296287714e-07,0.0004824108756681146,0.95,0.95,0,0.003718500000104541,8,20.0,0.001998219047740766,target_sparsity_reached,1,1,0.0003030749976460356,17.125,False,,0,0,2.51087734668142,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3936.0,768.0,2048.0,0.0,0.0,0.0,792.0,72.0,64.0,64.0,64.0,64.0,0.0,3.423699672566727e-05,0.0025316370047221426,0.00025391399321961217,5.6230001064250246e-05,0.0004396149997774046
2,20,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.8074335912645757e-20,1.34440826807357e-10,1.0,1.0,1,0.0013959110001451336,8,20.0,5.574465454686636e-10,residual_tol,0,0,0.0001826430016080849,0.0,True,,0,0,2.351322641545516,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6480.0,768.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,2.9741000616922975e-05,0.0007365000019490253,0.0003017979979631491,5.03959963680245e-05,0.0001101870002457872
3,20,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,6.813215113412697e-30,2.6102136145175354e-15,1.0,1.0,1,0.0013028750036028214,20,20.0,1.2454783015301368e-14,target_sparsity_reached,0,0,0.0005545680069189984,1.0,False,,0,0,2.3106456735144243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4824.0,768.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,9.271800445276313e-05,0.00011323798389639705,0.0005545680069189984,0.00010764299804577604,0.0
3,20,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.6293663380094077e-20,1.2764663481695896e-10,1.0,1.0,1,0.0006674399992334656,20,20.0,4.919822719818345e-10,target_sparsity_reached,0,0,0.00026631398577592336,1.0,True,,0,0,2.3106456735144243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.0,768.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,7.812298281351104e-05,2.611599484225735e-05,0.00026631398577592336,8.724199869902804e-05,0.00013130800289218314
3,20,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.00014328247329774843,0.01197006571818837,0.95,0.95,0,0.0005669120000675321,7,20.0,0.04241857921728939,target_sparsity_reached,1,1,0.00024329399820999242,3.0,False,,0,0,2.260305899307349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0,768.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,2.7840997063321993e-05,7.044100129860453e-05,0.00024329399820999242,4.1062001400860026e-05,0.0
3,20,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.00014328247287916763,0.011970065700703886,0.95,0.95,0,0.000267407998762792,7,20.0,0.04241857921728941,target_sparsity_reached,1,1,9.416799366590567e-05,3.0,True,,0,0,2.260305899307349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0,768.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,2.750699786702171e-05,5.6203996791737154e-05,9.416799366590567e-05,3.337999805808067e-05,0.0
3,20,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,4.5118599863156225e-30,2.124113929692949e-15,1.0,1.0,1,0.0032797259991639294,8,20.0,1.0376321808786532e-14,residual_tol,0,0,0.00029637700208695605,17.0,False,,0,0,2.310645673514424,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3896.0,768.0,2048.0,0.0,0.0,0.0,752.0,72.0,64.0,64.0,64.0,64.0,0.0,4.134800110477954e-05,0.002331046995095676,0.000244412000029115,4.926799738314003e-05,0.0001784129963198211
3,20,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.6293689539455302e-20,1.2764673728480215e-10,1.0,1.0,1,0.001329438997345278,8,20.0,4.919829341290879e-10,residual_tol,0,0,0.00015869900380494073,0.0,True,,0,0,2.310645673514423,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6480.0,768.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,3.199099228368141e-05,0.000707654999132501,0.0002712599962251261,4.5083997974870726e-05,0.00011441900278441608
4,20,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.004031984390573524,0.06349790855275096,0.9,0.9,0,0.001265495997358812,20,20.0,0.2568866454025724,target_sparsity_reached,2,2,0.000542740999662783,1.0,False,,0,0,2.8984148498225935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4824.0,768.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,7.1925012889551e-05,0.00011250399620621465,0.000542740999662783,9.81660014076624e-05,0.0
4,20,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.004031984385734123,0.0634979085146442,0.9,0.9,0,0.0006547510020027403,20,20.0,0.25688664540257233,target_sparsity_reached,2,2,0.00027274199601379223,1.0,True,,0,0,2.8984148498225935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.0,768.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,5.901298936805688e-05,3.04749992210418e-05,0.00027274199601379223,8.804200115264393e-05,0.00012800600597984158
4,20,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,6.079995790868447e-30,2.465764747673315e-15,1.0,1.0,1,0.0005049790015618782,7,20.0,1.2426840276124725e-14,target_sparsity_reached,0,0,0.0002145750004274305,3.0,False,,0,0,2.2688408655959225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0,768.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,2.3068998416420072e-05,6.205499448697083e-05,0.0002145750004274305,3.5083998227491975e-05,0.0
4,20,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.237198565216671e-20,1.4957267682356532e-10,1.0,1.0,1,0.0002506620003259741,7,20.0,5.470374458656443e-10,target_sparsity_reached,0,0,8.863400580594316e-05,3.0,True,,0,0,2.2688408655959225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0,768.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,2.2543001250596717e-05,5.092300125397742e-05,8.863400580594316e-05,3.135899896733463e-05,0.0
4,20,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.007807299557288414,0.08835892460463977,0.85,0.85,0,0.002673774000868434,7,20.0,0.3702060707825208,target_sparsity_reached,3,3,0.00028795600155717693,18.857142857142858,False,,0,0,2.623360739115324,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3760.0,768.0,2048.0,0.0,0.0,0.0,656.0,64.0,56.0,56.0,56.0,56.0,0.0,2.7554997359402478e-05,0.0018595780020405073,0.00021726300110458396,3.684800321934745e-05,0.00018730199735728092
4,20,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.2371955398477816e-20,1.495725756897895e-10,1.0,1.0,1,0.001634624000871554,8,20.0,5.470368495338815e-10,residual_tol,0,0,0.0001622279960429296,0.0,True,,0,0,2.268840865595923,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6480.0,768.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,2.968799526570365e-05,0.0007401460061373655,0.0002798649984470103,4.907200127490796e-05,0.00036530000215861946
5,20,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,7.877647558080763e-30,2.806714726879232e-15,1.0,1.0,1,0.0012217220028105658,20,20.0,1.116980027123705e-14,target_sparsity_reached,0,0,0.0005100450071040541,1.0,False,,0,0,2.2442444129419723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4824.0,768.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,7.594900671392679e-05,0.00010993400064762682,0.0005100450071040541,0.00010299798304913566,0.0
5,20,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.31026068058685e-20,1.5199541705547735e-10,1.0,1.0,1,0.0006704639999952633,20,20.0,4.5677015451247214e-10,target_sparsity_reached,0,0,0.0002670879985089414,1.0,True,,0,0,2.2442444129419723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.0,768.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,6.856499021523632e-05,2.4957993446150795e-05,0.0002670879985089414,9.275999764213338e-05,0.0001280879987461958
5,20,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.01367141812673076,0.11692483964808659,0.85,0.85,0,0.0005870629975106567,7,20.0,0.323043120812722,target_sparsity_reached,3,3,0.0002497749992471654,3.0,False,,0,0,2.3956756162642514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0,768.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,2.901100378949195e-05,7.482998989871703e-05,0.0002497749992471654,4.299800639273599e-05,0.0
5,20,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.013671418120271414,0.1169248396204648,0.85,0.85,0,0.0002617800018924754,7,20.0,0.3230431208127219,target_sparsity_reached,3,3,9.273600153392181e-05,3.0,True,,0,0,2.3956756162642514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0,768.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,2.656500510056503e-05,5.30500037712045e-05,9.273600153392181e-05,3.2343999919248745e-05,0.0
5,20,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.04700249886790355,0.21680059701925072,0.7,0.7,0,0.003276237999671139,8,20.0,0.4644228486483785,target_sparsity_reached,6,6,0.00028685200595646165,16.875,False,,0,0,2.50430592858846,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3896.0,768.0,2048.0,0.0,0.0,0.0,752.0,72.0,64.0,64.0,64.0,64.0,0.0,4.4598000386031345e-05,0.0023375639975711238,0.00023925799905555323,4.607100345310755e-05,0.00016462799612781964
5,20,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,8.890622260653041e-30,2.981714651111511e-15,1.0,1.0,1,0.0018185239969170652,9,20.0,1.2431055057286582e-14,residual_tol,0,0,0.00017903600019053556,0.0,True,,0,0,2.244244412941972,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6496.0,768.0,2048.0,0.0,3200.0,160.0,160.0,80.0,72.0,0.0,0.0,8.0,0.0,3.611699503380805e-05,0.0007919649979157839,0.00030039500416023657,5.316399983712472e-05,0.0004547729986370541
6,20,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,2.681598578288762e-30,1.6375587251420214e-15,1.0,1.0,1,0.0012400080013321713,20,20.0,7.479870151108483e-15,target_sparsity_reached,0,0,0.0005391899940150324,1.0,False,,0,0,2.2239539275386657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4824.0,768.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,6.58370008750353e-05,0.00011157399421790615,0.0005391899940150324,0.0001029250051942654,0.0
6,20,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1198831438827275e-20,1.058245313659705e-10,1.0,1.0,1,0.0006372639982146211,20,20.0,4.0865799586872325e-10,target_sparsity_reached,0,0,0.0002517949942557607,1.0,True,,0,0,2.2239539275386657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.0,768.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,6.554499486810528e-05,2.4414002837147564e-05,0.0002517949942557607,8.636600250611082e-05,0.00013547199341701344
6,20,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,4.776958894385231e-30,2.1856255155870667e-15,1.0,1.0,1,0.0005530189991986845,7,20.0,1.035470436171416e-14,target_sparsity_reached,0,0,0.00022692099810228683,3.0,False,,0,0,2.2239539275386657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0,768.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,2.471799962222576e-05,6.772899723728187e-05,0.00022692099810228683,3.752900011022575e-05,0.0
6,20,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1198826061454896e-20,1.0582450595894552e-10,1.0,1.0,1,0.00024413699793512933,7,20.0,4.0865819347029534e-10,target_sparsity_reached,0,0,8.868500299286097e-05,3.0,True,,0,0,2.2239539275386657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0,768.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,2.0951007172698155e-05,5.331199645297602e-05,8.868500299286097e-05,2.8958998882444575e-05,0.0
6,20,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,2.444324862849715e-30,1.5634336771509416e-15,1.0,1.0,1,0.0035417999970377423,8,20.0,6.97569130068543e-15,residual_tol,0,0,0.000285210000583902,17.625,False,,0,0,2.223953927538666,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3936.0,768.0,2048.0,0.0,0.0,0.0,792.0,72.0,64.0,64.0,64.0,64.0,0.0,3.293200279586017e-05,0.0024546479944547173,0.00024025501261348836,4.012499630334787e-05,0.00038652500370517373
6,20,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.00011551355948196263,0.010747723455781816,0.95,0.95,0,0.001887423000880517,8,20.0,0.039183317296790664,target_sparsity_reached,1,1,0.00023318999956245534,0.0,True,,0,0,2.4878230301340194,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6480.0,768.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,3.858199852402322e-05,0.0009689899961813353,0.0003604619996622205,5.637299545924179e-05,0.00021374300195020624
7,20,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,7.142437257430047e-30,2.6725338645992955e-15,1.0,1.0,1,0.0013201580004533753,20,20.0,9.761867171976283e-15,target_sparsity_reached,0,0,0.0005515699958777986,1.0,False,,0,0,2.3460860595672277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4824.0,768.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,9.280200902139768e-05,0.0001136370083258953,0.0005515699958777986,0.00011018000441254117,0.0
7,20,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.008009787199847e-20,1.4170426201070478e-10,1.0,1.0,1,0.0005940970004303381,20,20.0,4.168178654581583e-10,target_sparsity_reached,0,0,0.00023346799935097806,1.0,True,,0,0,2.3460860595672277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.0,768.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,6.643999586231075e-05,2.187100108130835e-05,0.00023346799935097806,8.121799328364432e-05,0.00011877500219270587
7,20,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,5.991266585438459e-06,0.0024477063928172553,0.95,0.95,0,0.000505520001752302,7,20.0,0.008070688506726214,target_sparsity_reached,1,1,0.00020816300821024925,3.0,False,,0,0,2.355204249407834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0,768.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,2.735599991865456e-05,6.129599933046848e-05,0.00020816300821024925,3.857599222101271e-05,0.0
7,20,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,5.991266548860423e-06,0.002447706385345355,0.95,0.95,0,0.00024534499971196055,7,20.0,0.008070688506726292,target_sparsity_reached,1,1,8.875599814928137e-05,3.0,True,,0,0,2.355204249407834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0,768.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,2.5502999051241204e-05,4.872199860983528e-05,8.875599814928137e-05,2.9484999686246738e-05,0.0
7,20,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0009120398088140696,0.03019999683466986,0.9,0.9,0,0.0028500009975687135,7,20.0,0.08738142993557564,target_sparsity_reached,2,2,0.000272853001661133,19.142857142857142,False,,0,0,2.560577541840314,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3760.0,768.0,2048.0,0.0,0.0,0.0,656.0,64.0,56.0,56.0,56.0,56.0,0.0,3.4201999369543046e-05,0.0019863929992425255,0.00021883500812691636,4.0998005715664476e-05,0.00019001200053025968
7,20,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,6.381851274186008e-06,0.0025262326247172903,0.95,0.95,0,0.0017035950004355982,8,20.0,0.007805111988628783,target_sparsity_reached,1,1,0.00016304000018863007,0.0,True,,0,0,2.3878961813762856,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6480.0,768.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,3.262100290157832e-05,0.0007210410003608558,0.0002816789965436328,4.92269937240053e-05,0.0004456250026123598
8,20,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,2.671369495521122e-29,5.168529283578765e-15,1.0,1.0,1,0.0015260899999702815,20,20.0,2.4747488987538875e-14,target_sparsity_reached,0,0,0.000623598007223336,1.0,False,,0,0,2.1263893962791216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4824.0,768.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,8.265801443485543e-05,0.0001276990005862899,0.000623598007223336,0.00011650500891846605,0.0
8,20,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.0126965393173746e-20,1.4186953652272832e-10,1.0,1.0,1,0.000677266998536652,20,20.0,5.649290477305583e-10,target_sparsity_reached,0,0,0.0002777660010906402,1.0,True,,0,0,2.1263893962791216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.0,768.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,6.413999653887004e-05,2.8370999643811956e-05,0.0002777660010906402,9.233900709659792e-05,0.00013348100037546828
8,20,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,6.449900912281906e-05,0.00803112751254885,0.95,0.95,0,0.000575189998926362,7,20.0,0.029780988706915253,target_sparsity_reached,1,1,0.00023164000231190585,3.0,False,,0,0,2.192752123652208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0,768.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,2.5353994715260342e-05,6.881100125610828e-05,0.00023164000231190585,3.751400436158292e-05,0.0
8,20,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,6.449900903660669e-05,0.00803112750718146,0.95,0.95,0,0.0002451679974910803,7,20.0,0.029780988706915187,target_sparsity_reached,1,1,8.822600648272783e-05,3.0,True,,0,0,2.192752123652208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0,768.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,2.21900045289658e-05,4.8309997509932145e-05,8.822600648272783e-05,2.9752005502814427e-05,0.0
8,20,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.021922365776099084,0.14806203354033431,0.8,0.8,0,0.0028563329979078844,7,20.0,0.5720616013999701,target_sparsity_reached,4,4,0.00026456699924892746,19.142857142857142,False,,0,0,2.2264528098807976,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3760.0,768.0,2048.0,0.0,0.0,0.0,656.0,64.0,56.0,56.0,56.0,56.0,0.0,3.32710005750414e-05,0.0020427939998626243,0.00021871499848202802,4.017599712824449e-05,0.00014882200048305094
