trial,ablation_variant,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
5,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,6.528975416005712e-05,0.008080207556743645,0.9375,0.9375,0,0.00027441600104793906,6,16.0,0.022056938112202246,target_sparsity_reached,1,1,8.960199193097651e-05,3.0,True,,0,0,2.0801429154543984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.799097273964435e-05,6.241200026124716e-05,8.960199193097651e-05,2.989001222886145e-05,0.0
5,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,6.528975418516501e-05,0.008080207558297312,0.9375,0.9375,0,0.0012919000000692904,6,16.0,0.02205693811220226,target_sparsity_reached,1,1,0.00029267699574120343,0.0,False,,0,0,2.0801429154543984,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.698399475775659e-05,0.000671996021992527,0.00023357302416116,4.864498623646796e-05,0.00016509497072547674
5,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,6.52897541600563e-05,0.008080207556743595,0.9375,0.9375,0,0.0011676279973471537,6,16.0,0.02205693811220228,target_sparsity_reached,1,1,0.00013929700071457773,0.0,True,,0,0,2.0801429154543984,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6358989998698235e-05,0.0006113560230005533,0.00023501200485043228,3.856798866763711e-05,0.00011555301898624748
5,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,6.528975418516501e-05,0.008080207558297312,0.9375,0.9375,0,0.0011859889928018674,6,16.0,0.02205693811220226,target_sparsity_reached,1,1,0.0002803149982355535,0.0,False,,0,0,2.0801429154543984,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.691202098503709e-05,0.0005948589969193563,0.000217654014704749,4.7730005462653935e-05,0.00015549898671451956
5,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,6.52897541600563e-05,0.008080207556743595,0.9375,0.9375,0,0.0019414239941397682,6,16.0,0.02205693811220228,target_sparsity_reached,1,1,0.00018749501032289118,0.0,True,,0,0,2.0801429154543984,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.984200884588063e-05,0.001070475991582498,0.0003238339995732531,5.798098572995514e-05,0.0001671030040597543
5,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,6.528975418516501e-05,0.008080207558297312,0.9375,0.9375,0,0.0017326689994661137,6,16.0,0.02205693811220226,target_sparsity_reached,1,1,0.00036365802225191146,0.0,False,,0,0,2.0801429154543984,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,6.587298412341624e-05,0.0008637229911983013,0.00032740304595790803,7.195997750386596e-05,0.0001386560034006834
5,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,6.52897541600563e-05,0.008080207556743595,0.9375,0.9375,0,0.0012767570005962625,6,16.0,0.02205693811220228,target_sparsity_reached,1,1,0.0001560780219733715,0.0,True,,0,0,2.0801429154543984,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.810198930092156e-05,0.000623574000201188,0.0002568019845057279,4.364499181974679e-05,0.00016171199968084693
5,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,6.52897541600563e-05,0.008080207556743595,0.9375,0.9375,0,0.0015402580029331148,6,16.0,0.02205693811220228,target_sparsity_reached,1,1,0.00014230699161998928,0.0,True,,0,0,2.0801429154543984,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.3124000765383244e-05,0.0008302139904117212,0.0002466550067765638,6.0860998928546906e-05,0.0001765970082487911
6,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.223704852710882e-20,1.1062119384235925e-10,1.0,1.0,1,0.0008933159988373518,6,16.0,3.368726830979055e-10,target_sparsity_reached,0,0,0.00024496199330314994,3.0,True,,0,0,2.0353285070563003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,4.66839992441237e-05,0.00023388002591673285,0.00024496199330314994,0.0001622229756321758,0.0
6,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.179033914318736e-30,1.4761551118763692e-15,1.0,1.0,1,0.0016006150108296424,6,16.0,5.44294640041451e-15,residual_tol,0,0,0.00030689401319250464,0.0,False,,0,0,2.0353285070563003,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.553497663233429e-05,0.0008848629950080067,0.0002692689740797505,7.328399806283414e-05,0.00013231100456323475
6,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.2237072966037037e-20,1.1062130430453726e-10,1.0,1.0,1,0.0011598409910220653,6,16.0,3.3687270313827085e-10,residual_tol,0,0,0.00013398000737652183,0.0,True,,0,0,2.0353285070563003,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.3963977582752705e-05,0.0006070420204196125,0.00023265201889444143,3.4903030609712005e-05,0.00010285599273629487
6,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.179033914318736e-30,1.4761551118763692e-15,1.0,1.0,1,0.0010329600045224652,6,16.0,5.44294640041451e-15,residual_tol,0,0,0.0002263830101583153,0.0,False,,0,0,2.0353285070563003,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.2805019398219883e-05,0.000540341017767787,0.00018888298654928803,3.462900349404663e-05,0.00012126201181672513
6,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.2237072966037037e-20,1.1062130430453726e-10,1.0,1.0,1,0.0011438239889685065,6,16.0,3.3687270313827085e-10,residual_tol,0,0,0.0001404080103384331,0.0,True,,0,0,2.0353285070563003,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.129297692794353e-05,0.000558836996788159,0.00023013202007859945,3.5963006666861475e-05,0.00010647901217453182
6,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.179033914318736e-30,1.4761551118763692e-15,1.0,1.0,1,0.0012015499960398301,6,16.0,5.44294640041451e-15,residual_tol,0,0,0.00025076899328269064,0.0,False,,0,0,2.0353285070563003,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.5084984372369945e-05,0.0006474450055975467,0.00021081998420413584,3.979698522016406e-05,0.00013856502482667565
6,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.2237072966037037e-20,1.1062130430453726e-10,1.0,1.0,1,0.0010784659971250221,6,16.0,3.3687270313827085e-10,residual_tol,0,0,0.00012274700566194952,0.0,True,,0,0,2.0353285070563003,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.1974992705509067e-05,0.0005649730010190979,0.0002127190091414377,3.417598782107234e-05,0.00010125397238880396
6,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.2237072966037037e-20,1.1062130430453726e-10,1.0,1.0,1,0.0010587180004222319,6,16.0,3.3687270313827085e-10,residual_tol,0,0,0.00011750101111829281,0.0,True,,0,0,2.0353285070563003,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.2435968276113272e-05,0.000539310000021942,0.00021716101036872715,3.395600651856512e-05,0.00010837202717084438
7,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.169373052480403e-20,1.0813755372119359e-10,1.0,1.0,1,0.0002617349964566529,6,16.0,4.010143396804334e-10,target_sparsity_reached,0,0,8.082202111836523e-05,3.0,True,,0,0,2.0655507443135575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.867500006686896e-05,5.3840005421079695e-05,8.082202111836523e-05,2.8512993594631553e-05,0.0
7,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,9.807691747837754e-30,3.131723446895935e-15,1.0,1.0,1,0.0020313150016590953,6,16.0,1.1930785915278735e-14,residual_tol,0,0,0.00034912403498310596,0.0,False,,0,0,2.0655507443135575,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,4.83920011902228e-05,0.0010515379981370643,0.00029482899117283523,8.075399091467261e-05,0.0002268699900014326
7,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1693703809616502e-20,1.0813743019702522e-10,1.0,1.0,1,0.0016281509888358414,6,16.0,4.010139072853395e-10,residual_tol,0,0,0.00023970399342942983,0.0,True,,0,0,2.0655507443135575,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.6784986150451005e-05,0.0007800360035616904,0.00039914801891427487,7.788000220898539e-05,0.00012751804024446756
7,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,9.807691747837754e-30,3.131723446895935e-15,1.0,1.0,1,0.0014812510053161532,6,16.0,1.1930785915278735e-14,residual_tol,0,0,0.0002937620010925457,0.0,False,,0,0,2.0655507443135575,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.97330116154626e-05,0.0008297400054289028,0.00025310699129477143,5.56699960725382e-05,0.00014389700663741678
7,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1693703809616502e-20,1.0813743019702522e-10,1.0,1.0,1,0.0014218930009519681,6,16.0,4.010139072853395e-10,residual_tol,0,0,0.00015581898333039135,0.0,True,,0,0,2.0655507443135575,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.3585994970053434e-05,0.0007623360143043101,0.0002778519701678306,5.73260331293568e-05,0.00012908001372125
7,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,9.807691747837754e-30,3.131723446895935e-15,1.0,1.0,1,0.00123880899627693,6,16.0,1.1930785915278735e-14,residual_tol,0,0,0.0002633559925016016,0.0,False,,0,0,2.0655507443135575,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6711015379987657e-05,0.0006356689846143126,0.0002210039965575561,4.475901369005442e-05,0.00014810198626946658
7,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1693703809616502e-20,1.0813743019702522e-10,1.0,1.0,1,0.0013038769975537434,6,16.0,4.010139072853395e-10,residual_tol,0,0,0.00013649799802806228,0.0,True,,0,0,2.0655507443135575,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.9139991966076195e-05,0.0007359310111496598,0.00023640398285351694,4.196201916784048e-05,0.0001048749836627394
7,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1693703809616502e-20,1.0813743019702522e-10,1.0,1.0,1,0.001166278001619503,6,16.0,4.010139072853395e-10,residual_tol,0,0,0.00012613400758709759,0.0,True,,0,0,2.0655507443135575,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6845998945645988e-05,0.0005961550050415099,0.00021953599934931844,3.7832025554962456e-05,0.00011200201697647572
8,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0005296365770426133,0.023013834470652937,0.9375,0.9375,0,0.00027424700965639204,6,16.0,0.05623933451771983,target_sparsity_reached,1,1,9.565400250721723e-05,3.0,True,,0,0,2.0700735992000365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.3860993678681552e-05,5.5939992307685316e-05,9.565400250721723e-05,3.9126010960899293e-05,0.0
8,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.000521038558567421,0.022826269046154278,0.9375,0.9375,0,0.0011506809969432652,6,16.0,0.05734208267718605,target_sparsity_reached,1,1,0.00024477702390868217,0.0,False,,0,0,2.2185114945340287,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.2709995391778648e-05,0.0006183609802974388,0.00020763899374287575,4.10939974244684e-05,0.000129416017443873
8,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.000521038556688377,0.022826269004994595,0.9375,0.9375,0,0.0011631399975158274,6,16.0,0.057342082677186004,target_sparsity_reached,1,1,0.00015018598060123622,0.0,True,,0,0,2.2185114945340287,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.606499765533954e-05,0.0005785730027128011,0.00024165201466530561,4.524199175648391e-05,0.00012266197882127017
8,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.000521038558567421,0.022826269046154278,0.9375,0.9375,0,0.001132001998485066,6,16.0,0.05734208267718605,target_sparsity_reached,1,1,0.00024551700334995985,0.0,False,,0,0,2.2185114945340287,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.3558997781947255e-05,0.000604681990807876,0.0002092489885399118,4.255601379554719e-05,0.00011634502152446657
8,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.000521038556688377,0.022826269004994595,0.9375,0.9375,0,0.0011854039912577718,6,16.0,0.057342082677186004,target_sparsity_reached,1,1,0.00013061998470220715,0.0,True,,0,0,2.2185114945340287,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.2648993763141334e-05,0.0005948010075371712,0.00022591101878788322,4.965299740433693e-05,0.0001315800182055682
8,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.000521038558567421,0.022826269046154278,0.9375,0.9375,0,0.0011438689980423078,6,16.0,0.05734208267718605,target_sparsity_reached,1,1,0.00024739900254644454,0.0,False,,0,0,2.2185114945340287,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.4444001610390842e-05,0.000573691024328582,0.00020486100402195007,5.85040106670931e-05,0.00014635200204793364
8,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.000521038556688377,0.022826269004994595,0.9375,0.9375,0,0.0018337590008741245,6,16.0,0.057342082677186004,target_sparsity_reached,1,1,0.00019366700144018978,0.0,True,,0,0,2.2185114945340287,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.707397263497114e-05,0.0009005849860841408,0.0003286509891040623,6.305999704636633e-05,0.00018690801516640931
8,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.000521038556688377,0.022826269004994595,0.9375,0.9375,0,0.001841940000304021,6,16.0,0.057342082677186004,target_sparsity_reached,1,1,0.00019916599558200687,0.0,True,,0,0,2.2185114945340287,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,4.360100138001144e-05,0.0009086890204343945,0.0003216969926143065,5.6805991334840655e-05,0.00013084801321383566
9,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0001445652793301378,0.012023530235755963,0.875,0.875,0,0.00030279099883046,6,16.0,0.03517042365856853,target_sparsity_reached,2,2,0.00010181200923398137,3.0,True,,0,0,2.4191645735580685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,3.225100226700306e-05,6.775400834158063e-05,0.00010181200923398137,3.023601311724633e-05,0.0
9,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,7.879229640146046e-05,0.00887650248698554,0.9375,0.9375,0,0.0015722459938842803,6,16.0,0.022928667556743252,target_sparsity_reached,1,1,0.00029802799690514803,0.0,False,,0,0,2.3151818912642783,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,4.091797745786607e-05,0.0007829849928384647,0.00029733397241216153,7.113299216143787e-05,0.00013936901814304292
9,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,7.879229671531731e-05,0.008876502504664622,0.9375,0.9375,0,0.0012188700056867674,6,16.0,0.02292866755674332,target_sparsity_reached,1,1,0.00015476701082661748,0.0,True,,0,0,2.3151818912642783,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6003996026702225e-05,0.0005707029777113348,0.0002413420006632805,4.429699038155377e-05,0.0001861799682956189
9,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,7.879229640146046e-05,0.00887650248698554,0.9375,0.9375,0,0.0012020180001854897,6,16.0,0.022928667556743252,target_sparsity_reached,1,1,0.00025131898291874677,0.0,False,,0,0,2.3151818912642783,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.906697045546025e-05,0.0006415599928004667,0.00021658799960277975,4.280201392248273e-05,0.00013133099128026515
9,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,7.879229671531731e-05,0.008876502504664622,0.9375,0.9375,0,0.0011660180025501177,6,16.0,0.02292866755674332,target_sparsity_reached,1,1,0.00013499600754585117,0.0,True,,0,0,2.3151818912642783,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.5415982236154377e-05,0.0006171250279294327,0.00022781301231589168,3.826199099421501e-05,0.00011410201841499656
9,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,7.879229640146046e-05,0.00887650248698554,0.9375,0.9375,0,0.0011199319997103885,6,16.0,0.022928667556743252,target_sparsity_reached,1,1,0.0002305160160176456,0.0,False,,0,0,2.3151818912642783,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.593899262137711e-05,0.0005903060082346201,0.00019694802176672965,3.84630257030949e-05,0.00012233600136823952
9,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,7.879229671531731e-05,0.008876502504664622,0.9375,0.9375,0,0.00120709600741975,6,16.0,0.02292866755674332,target_sparsity_reached,1,1,0.00013031599519308656,0.0,True,,0,0,2.3151818912642783,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6942972908727825e-05,0.0006463400059146807,0.00022890398395247757,4.398402234073728e-05,0.00010943399684038013
9,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,7.879229671531731e-05,0.008876502504664622,0.9375,0.9375,0,0.001197853998746723,6,16.0,0.02292866755674332,target_sparsity_reached,1,1,0.00012485998740885407,0.0,True,,0,0,2.3151818912642783,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,4.192200140096247e-05,0.0006115650176070631,0.00021896601538173854,4.111697489861399e-05,0.00012117798905819654
10,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.418705091044933e-06,0.0018489740644597838,0.9375,0.9375,0,0.00024306199338752776,6,16.0,0.005720531583732287,target_sparsity_reached,1,1,8.134701056405902e-05,3.0,True,,0,0,2.130720850315756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.1371990442276e-05,5.7824014220386744e-05,8.134701056405902e-05,2.6405032258480787e-05,0.0
10,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.6347317315033265e-30,1.278566279667709e-15,1.0,1.0,1,0.0011304500076221302,6,16.0,4.647862579235419e-15,residual_tol,0,0,0.00023826600227039307,0.0,False,,0,0,1.9445826278352718,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.1830011974088848e-05,0.0006080869934521616,0.0002021630061790347,3.5460980143398046e-05,0.0001307439961237833
10,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.86578877369677e-20,1.3659387884150481e-10,1.0,1.0,1,0.0014326270029414445,6,16.0,4.083745441467828e-10,residual_tol,0,0,0.00019943798542954028,0.0,True,,0,0,1.9445826278352718,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.2517011277377605e-05,0.0007059780036797747,0.0003037129790754989,7.340297452174127e-05,0.00013311899965628982
10,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.6347317315033265e-30,1.278566279667709e-15,1.0,1.0,1,0.002190960993175395,6,16.0,4.647862579235419e-15,residual_tol,0,0,0.0004142500110901892,0.0,False,,0,0,1.9445826278352718,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.912301326636225e-05,0.0011049169988837093,0.00034476100699976087,9.262999810744077e-05,0.0002563880116213113
