snr_db,trial,algorithm,implementation,runtime_sec,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
25.0,119,gOMP,baseline,0.0010123270039912313,0.0001040319912135601,0.00023633800446987152,0.0003027850034413859,8.03409784566611e-05,0.0
25.0,119,gOMP,optimized,0.00033785399864427745,3.05339926853776e-05,7.536499470006675e-05,0.0001208100002259016,3.4308002796024084e-05,0.0
25.0,120,gOMP,baseline,0.0004488340055104345,2.2665015421807766e-05,6.452201341744512e-05,0.00017689201922621578,3.271698369644582e-05,0.0
25.0,120,gOMP,optimized,0.00025415200798306614,2.1109983208589256e-05,5.8343022828921676e-05,8.824099495541304e-05,2.9271002858877182e-05,0.0
25.0,121,gOMP,baseline,0.0008691039984114468,3.7434001569636166e-05,0.00012202201469335705,0.0003800369886448607,8.37279949337244e-05,0.0
25.0,121,gOMP,optimized,0.0002418750082142651,2.1279993234202266e-05,5.111498467158526e-05,8.678999438416213e-05,2.772497828118503e-05,0.0
25.0,122,gOMP,baseline,0.0005721919878851622,3.072101389989257e-05,8.370999421458691e-05,0.00021674201707355678,4.855000588577241e-05,0.0
25.0,122,gOMP,optimized,0.0004776679998030886,5.942003917880356e-05,9.366500307805836e-05,0.00014813500456511974,3.897999704349786e-05,0.0
25.0,123,gOMP,baseline,0.00046225599362514913,2.389299334026873e-05,6.592502177227288e-05,0.00018414598889648914,3.348597965668887e-05,0.0
25.0,123,gOMP,optimized,0.00025696700322441757,2.220198803115636e-05,5.243900523055345e-05,9.898100688587874e-05,3.244800609536469e-05,0.0
25.0,124,gOMP,baseline,0.0005539309931918979,2.7129004593007267e-05,0.00010463700164109468,0.000213562001590617,3.7264995626173913e-05,0.0
25.0,124,gOMP,optimized,0.00024836599186528474,2.176298585254699e-05,5.26049843756482e-05,8.908398740459234e-05,2.8704016585834324e-05,0.0
25.0,125,gOMP,baseline,0.0005308679974405095,2.5387998903170228e-05,8.777900075074285e-05,0.00020579698320943862,4.213400825392455e-05,0.0
25.0,125,gOMP,optimized,0.0002377900091232732,2.0478008082136512e-05,5.061298725195229e-05,8.545700984541327e-05,2.8043999918736517e-05,0.0
25.0,126,gOMP,baseline,0.0006357990059768781,3.167100658174604e-05,0.00012392799544613808,0.00023033900652080774,4.520799848251045e-05,0.0
25.0,126,gOMP,optimized,0.00025786600599531084,2.4029999622143805e-05,5.370499275159091e-05,9.331500041298568e-05,3.0390991014428437e-05,0.0
25.0,127,gOMP,baseline,0.0005322829965734854,4.724401514977217e-05,7.230100163724273e-05,0.00020337503519840539,3.842700971290469e-05,0.0
25.0,127,gOMP,optimized,0.00024617300368845463,2.1505009499378502e-05,5.2059011068195105e-05,8.857500506564975e-05,3.1490984838455915e-05,0.0
25.0,128,gOMP,baseline,0.0005164710019016638,2.3815009626559913e-05,7.17850198270753e-05,0.00021005600865464658,4.229199839755893e-05,0.0
25.0,128,gOMP,optimized,0.00023383200459647924,2.0813022274523973e-05,5.0476985052227974e-05,8.530401100870222e-05,2.806000702548772e-05,0.0
25.0,129,gOMP,baseline,0.0005185349873499945,2.5429995730519295e-05,8.125598833430558e-05,0.00020207800844218582,3.869298961944878e-05,0.0
25.0,129,gOMP,optimized,0.00027879601111635566,2.2463020286522806e-05,5.758901534136385e-05,0.00010532700980547816,2.9848015401512384e-05,0.0
25.0,130,gOMP,baseline,0.0009905289916787297,5.6670018238946795e-05,0.0001488010020693764,0.00035331700928509235,8.231399988289922e-05,0.0
25.0,130,gOMP,optimized,0.00038513400068040937,3.357899549882859e-05,9.585601219441742e-05,0.00012660598440561444,3.9009013562463224e-05,0.0
25.0,131,gOMP,baseline,0.00048304899246431887,2.7748988941311836e-05,6.76990021020174e-05,0.00019371300004422665,3.454602847341448e-05,0.0
25.0,131,gOMP,optimized,0.00025332800578325987,2.3634027456864715e-05,5.3090028814040124e-05,9.147197124548256e-05,2.8768001357093453e-05,0.0
25.0,132,gOMP,baseline,0.0005436079954961315,2.4505992769263685e-05,8.646100468467921e-05,0.00022148301650304347,3.9323000237345695e-05,0.0
25.0,132,gOMP,optimized,0.00029193799127824605,2.4730004952289164e-05,6.0906008002348244e-05,0.00010861098417080939,3.178400220349431e-05,0.0
25.0,133,gOMP,baseline,0.00046383000153582543,2.4641005438752472e-05,6.574699364136904e-05,0.00018454701057635248,3.566600207705051e-05,0.0
25.0,133,gOMP,optimized,0.0002480830007698387,3.4968950785696507e-05,5.107802280690521e-05,8.460198296234012e-05,2.7520014555193484e-05,0.0
25.0,134,gOMP,baseline,0.0005621749878628179,3.108401142526418e-05,8.017398067750037e-05,0.0002105899911839515,4.291596997063607e-05,0.0
25.0,134,gOMP,optimized,0.0002776949986582622,2.549000782892108e-05,5.860798410139978e-05,0.00010061997454613447,2.9984992579557e-05,0.0
25.0,135,gOMP,baseline,0.00048610399244353175,2.3451997549273074e-05,6.463400495704263e-05,0.00019783698371611536,3.7192003219388425e-05,0.0
25.0,135,gOMP,optimized,0.0005103820003569126,3.299801028333604e-05,0.000219411012949422,0.00013901903002988547,4.64570039184764e-05,0.0
25.0,136,gOMP,baseline,0.0005172940000193194,2.53320176852867e-05,7.49340106267482e-05,0.00019481999333947897,3.9651000406593084e-05,0.0
25.0,136,gOMP,optimized,0.00022505500237457454,2.0083985873498023e-05,4.887199611403048e-05,8.15800012787804e-05,2.6641966542229056e-05,0.0
25.0,137,gOMP,baseline,0.0004621479893103242,2.2903972421772778e-05,6.547699740622193e-05,0.00018374797946307808,3.3854987123049796e-05,0.0
25.0,137,gOMP,optimized,0.0002725040103541687,3.6904020817019045e-05,5.6164004490710795e-05,9.377302194479853e-05,3.072197432629764e-05,0.0
25.0,138,gOMP,baseline,0.0004610089963534847,2.2536973119713366e-05,6.701399979647249e-05,0.00018285299302078784,3.671403101179749e-05,0.0
25.0,138,gOMP,optimized,0.0002192109968746081,2.0284976926632226e-05,4.6496017603203654e-05,7.93730141595006e-05,2.6138019165955484e-05,0.0
25.0,139,gOMP,baseline,0.00044864499068353325,2.3090018657967448e-05,6.191001739352942e-05,0.00018187399837188423,3.331400512252003e-05,0.0
25.0,139,gOMP,optimized,0.00023286700889002532,2.7364003472030163e-05,4.64329932583496e-05,8.114999218378216e-05,2.6784982765093446e-05,0.0
25.0,140,gOMP,baseline,0.000783405004767701,3.521799226291478e-05,9.870000940281898e-05,0.00023776598391123116,4.421597986947745e-05,0.0
25.0,140,gOMP,optimized,0.0002935780066763982,2.3925997084006667e-05,6.009200296830386e-05,9.970000246539712e-05,4.80940070701763e-05,0.0
25.0,141,gOMP,baseline,0.0005688740056939423,2.892198972404003e-05,9.80409822659567e-05,0.00020697200670838356,5.446901195682585e-05,0.0
25.0,141,gOMP,optimized,0.0002497039968147874,2.1418003598228097e-05,5.208700895309448e-05,9.068299550563097e-05,2.9413000447675586e-05,0.0
25.0,142,gOMP,baseline,0.00048401700041722506,2.421198587398976e-05,6.839298293925822e-05,0.0001929319987539202,3.605399979278445e-05,0.0
25.0,142,gOMP,optimized,0.0002818890061462298,2.344499807804823e-05,6.645399844273925e-05,9.128499368671328e-05,3.101395850535482e-05,0.0
25.0,143,gOMP,baseline,0.00047814899880904704,2.4564011255279183e-05,6.898801075294614e-05,0.0001884929952211678,3.589398693293333e-05,0.0
25.0,143,gOMP,optimized,0.00024536700220778584,2.1395026124082506e-05,4.984000406693667e-05,8.905898721423e-05,2.9286005883477628e-05,0.0
25.0,144,gOMP,baseline,0.000534513994352892,2.5731977075338364e-05,7.708597695454955e-05,0.00020390600548125803,4.096201155334711e-05,0.0
25.0,144,gOMP,optimized,0.0002753709995886311,2.3249012883752584e-05,6.187598046381027e-05,0.00010279401612933725,3.21120023727417e-05,0.0
25.0,145,gOMP,baseline,0.0004860900080529973,2.651201793923974e-05,6.70669978717342e-05,0.00018803701095748693,3.528800152707845e-05,0.0
25.0,145,gOMP,optimized,0.00024433000362478197,2.102101279888302e-05,5.0219023250974715e-05,8.996798715088516e-05,2.8221009415574372e-05,0.0
25.0,146,gOMP,baseline,0.0005165070033399388,2.5574991013854742e-05,7.031297718640417e-05,0.00019371900998521596,5.645497003570199e-05,0.0
25.0,146,gOMP,optimized,0.0002382829989073798,2.2200008970685303e-05,4.942098166793585e-05,8.53999808896333e-05,2.8516995371319354e-05,0.0
25.0,147,gOMP,baseline,0.0005015790084144101,2.4959983420558274e-05,7.045699749141932e-05,0.00020025602134410292,3.894798282999545e-05,0.0
25.0,147,gOMP,optimized,0.0003908629878424108,2.250701072625816e-05,5.17370062880218e-05,0.00014968895993661135,6.441697769332677e-05,0.0
25.0,148,gOMP,baseline,0.0005288719985401258,2.6031979359686375e-05,7.423698843922466e-05,0.00021445400489028543,4.238600376993418e-05,0.0
25.0,148,gOMP,optimized,0.00023610801144968718,2.204900374636054e-05,5.086399323772639e-05,8.561300637666136e-05,2.7695015887729824e-05,0.0
25.0,149,gOMP,baseline,0.0004556659987429157,2.296098682563752e-05,6.84240076225251e-05,0.0001772880059434101,3.296897921245545e-05,0.0
25.0,149,gOMP,optimized,0.0002382219972787425,1.9856990547850728e-05,4.876799357589334e-05,8.41639848658815e-05,2.6190027710981667e-05,0.0
25.0,150,gOMP,baseline,0.0005861940007889643,3.254797775298357e-05,7.653501234017313e-05,0.0002170890074921772,5.200199666433036e-05,0.0
25.0,150,gOMP,optimized,0.00027311099984217435,2.2773005184717476e-05,6.441101140808314e-05,0.0001056560140568763,2.7929010684601963e-05,0.0
25.0,151,gOMP,baseline,0.0004900990024907514,2.483998832758516e-05,6.853500963188708e-05,0.0001974900224013254,3.5648990888148546e-05,0.0
25.0,151,gOMP,optimized,0.00023032599710859358,2.1194005967117846e-05,4.884997906628996e-05,8.288098615594208e-05,2.7884976589120924e-05,0.0
25.0,152,gOMP,baseline,0.00047373400593642145,2.3586006136611104e-05,6.797201058361679e-05,0.00018694500613491982,3.5976991057395935e-05,0.0
25.0,152,gOMP,optimized,0.00022706099844072014,2.1378975361585617e-05,4.873202124144882e-05,8.193301619030535e-05,2.6945985155180097e-05,0.0
25.0,153,gOMP,baseline,0.0009148200042545795,3.705899871420115e-05,0.0001226119784405455,0.0004139789816690609,8.128801709972322e-05,0.0
25.0,153,gOMP,optimized,0.00034144600795116276,2.695601142477244e-05,9.95449663605541e-05,0.00011404497490730137,3.5734003176912665e-05,0.0
25.0,154,gOMP,baseline,0.0004866310046054423,2.3889995645731688e-05,6.677501369267702e-05,0.00018234201706945896,5.3472991567105055e-05,0.0
25.0,154,gOMP,optimized,0.0002357640041736886,2.019501698669046e-05,5.442298424895853e-05,8.249196980614215e-05,2.6693014660850167e-05,0.0
25.0,155,gOMP,baseline,0.0005562290025409311,3.187799302395433e-05,8.85600020410493e-05,0.00021877596736885607,4.2921004933305085e-05,0.0
25.0,155,gOMP,optimized,0.0002449750027153641,2.2339998395182192e-05,5.202401371207088e-05,8.73589888215065e-05,3.227801062166691e-05,0.0
25.0,156,gOMP,baseline,0.0005035789945395663,2.365501131862402e-05,6.875602412037551e-05,0.00019216601504012942,3.6914003430865705e-05,0.0
25.0,156,gOMP,optimized,0.0002562260051490739,2.1869971533305943e-05,6.337602098938078e-05,8.971102943178266e-05,2.9641014407388866e-05,0.0
25.0,157,gOMP,baseline,0.0006288860022323206,2.6394991436973214e-05,0.00010002500494010746,0.00025899699539877474,4.735901893582195e-05,0.0
25.0,157,gOMP,optimized,0.00023063999833539128,2.067700552288443e-05,4.85059863422066e-05,8.289598918054253e-05,2.7126981876790524e-05,0.0
25.0,158,gOMP,baseline,0.0006585820083273575,3.21830011671409e-05,0.00010680797277018428,0.00025173799076583236,6.0520003899000585e-05,0.0
25.0,158,gOMP,optimized,0.0007492820004699752,0.00011512998025864363,0.000137487004394643,0.00023854996834415942,7.394599379040301e-05,0.0
25.0,159,gOMP,baseline,0.00047274999087676406,2.231802500318736e-05,6.397298420779407e-05,0.00019360399164725095,3.5764023778028786e-05,0.0
25.0,159,gOMP,optimized,0.00022978799825068563,2.091001078952104e-05,5.363697709981352e-05,8.075499499682337e-05,2.649803354870528e-05,0.0
25.0,160,gOMP,baseline,0.0005904620047658682,2.8740003472194076e-05,0.00010182299592997879,0.00023602899454999715,4.881397762801498e-05,0.0
25.0,160,gOMP,optimized,0.0002512039936846122,2.3059998056851327e-05,5.243097257334739e-05,9.204902744386345e-05,2.963599399663508e-05,0.0
25.0,161,gOMP,baseline,0.0007700340065639466,5.304299702402204e-05,0.00011568899208214134,0.0002667439985089004,8.80150037119165e-05,0.0
25.0,161,gOMP,optimized,0.0005371040024328977,4.627802991308272e-05,9.86830418696627e-05,0.00014408696733880788,8.872698526829481e-05,0.0
25.0,162,gOMP,baseline,0.0004534470062935725,2.1825020667165518e-05,6.14569871686399e-05,0.00017524998111184686,3.171102434862405e-05,0.0
25.0,162,gOMP,optimized,0.00022492400603368878,2.023200795520097e-05,4.915698082186282e-05,8.073697972577065e-05,2.6318011805415154e-05,0.0
25.0,163,gOMP,baseline,0.0006596329913008958,3.93980008084327e-05,0.00010690800263546407,0.00024581699108239263,6.035101250745356e-05,0.0
25.0,163,gOMP,optimized,0.0005664410127792507,5.195700214244425e-05,7.216102676466107e-05,0.00014623298193328083,5.1445007557049394e-05,0.0
25.0,164,gOMP,baseline,0.0004630510084098205,2.2647989680990577e-05,6.866100011393428e-05,0.00018090898811351508,3.5552046028897166e-05,0.0
25.0,164,gOMP,optimized,0.000265875001787208,2.3771004634909332e-05,5.753101140726358e-05,9.814799705054611e-05,3.352000203449279e-05,0.0
25.0,165,gOMP,baseline,0.0005425030103651807,4.3957974412478507e-05,0.00010181698598898947,0.00019386301573831588,3.8430982385762036e-05,0.0
25.0,165,gOMP,optimized,0.00023632201191503555,2.0150982891209424e-05,4.99039888381958e-05,8.767198596615344e-05,2.829897857736796e-05,0.0
25.0,166,gOMP,baseline,0.00048156900447793305,2.5206012651324272e-05,6.896497507113963e-05,0.00019078300101682544,3.6205005017109215e-05,0.0
25.0,166,gOMP,optimized,0.0008228349906858057,3.241797094233334e-05,0.00018444501620251685,0.00014709502283949405,0.0003769229806493968,0.0
25.0,167,gOMP,baseline,0.000524275004863739,2.7940011932514608e-05,7.944302342366427e-05,0.00018886898760683835,5.7640980230644345e-05,0.0
25.0,167,gOMP,optimized,0.000228509001317434,1.929400605149567e-05,4.712298687081784e-05,8.611998055130243e-05,2.7077010599896312e-05,0.0
25.0,168,gOMP,baseline,0.0004999360098736361,2.3590007913298905e-05,7.852798444218934e-05,0.00020124598813708872,3.5043005482293665e-05,0.0
25.0,168,gOMP,optimized,0.00022853999689687043,2.0839011995121837e-05,4.764102050103247e-05,8.39160056784749e-05,2.772800507955253e-05,0.0
25.0,169,gOMP,baseline,0.0010345820046495646,3.998899774160236e-05,0.00013771200610790402,0.0004604620044119656,0.00010105301043950021,0.0
25.0,169,gOMP,optimized,0.0004072800074936822,2.628800575621426e-05,9.124699863605201e-05,0.00016321700240951031,4.505399556364864e-05,0.0
25.0,170,gOMP,baseline,0.00048552799853496253,2.4093984393402934e-05,7.131198071874678e-05,0.00019072800932917744,3.9541031583212316e-05,0.0
25.0,170,gOMP,optimized,0.0003222189989173785,2.4538006982766092e-05,6.102400948293507e-05,0.00013715798559132963,4.1269013308919966e-05,0.0
25.0,171,gOMP,baseline,0.0004698940028902143,2.3002969101071358e-05,6.378500256687403e-05,0.0001823500351747498,4.5976994442753494e-05,0.0
25.0,171,gOMP,optimized,0.00023705899366177619,2.0638995920307934e-05,5.272298585623503e-05,8.379601058550179e-05,2.7520989533513784e-05,0.0
25.0,172,gOMP,baseline,0.0005167170020285994,2.697500167414546e-05,7.805701170582324e-05,0.0002020960091613233,4.0942002669908106e-05,0.0
25.0,172,gOMP,optimized,0.0003930240054614842,3.877597919199616e-05,6.559798202943057e-05,0.0001241429999936372,3.3841992262750864e-05,0.0
25.0,173,gOMP,baseline,0.00045320700155571103,2.2549022105522454e-05,6.324100831989199e-05,0.00018130299577023834,3.408100747037679e-05,0.0
25.0,173,gOMP,optimized,0.0002482309937477112,2.0879990188404918e-05,5.044201679993421e-05,9.582500206306577e-05,3.11709736706689e-05,0.0
25.0,174,gOMP,baseline,0.0005113250081194565,2.5760004064068198e-05,7.517696940340102e-05,0.0002026669681072235,4.075201286468655e-05,0.0
25.0,174,gOMP,optimized,0.00024185700749512762,2.142501762136817e-05,4.997600626666099e-05,8.790499123279005e-05,3.1494986615143716e-05,0.0
25.0,175,gOMP,baseline,0.0006400209967978299,2.8113980079069734e-05,9.354802023153752e-05,0.00022009399253875017,4.327400529291481e-05,0.0
25.0,175,gOMP,optimized,0.0002478339883964509,2.2470980184152722e-05,5.3351992391981184e-05,9.291898459196091e-05,2.8252979973331094e-05,0.0
25.0,176,gOMP,baseline,0.0005019550008000806,2.436802606098354e-05,6.914600089658052e-05,0.00019220002286601812,3.727902367245406e-05,0.0
25.0,176,gOMP,optimized,0.00021977500000502914,1.9597981008701026e-05,4.7555993660353124e-05,7.981302042026073e-05,2.653099363669753e-05,0.0
25.0,177,gOMP,baseline,0.0005960490088909864,2.8206006390973926e-05,8.959702972788364e-05,0.00024308000865858048,4.8757006879895926e-05,0.0
25.0,177,gOMP,optimized,0.00048154700198210776,5.694599531125277e-05,9.626800601836294e-05,0.00014467397704720497,0.00010064200614579022,0.0
25.0,178,gOMP,baseline,0.0005208280053921044,2.648500958457589e-05,7.401900074910372e-05,0.00020703699556179345,4.064501263201237e-05,0.0
25.0,178,gOMP,optimized,0.0007042549987090752,8.687900844961405e-05,0.00014182702580001205,0.0002656540018506348,9.55449795583263e-05,0.0
25.0,179,gOMP,baseline,0.0004924730019411072,2.417100768070668e-05,6.801600102335215e-05,0.0001846879895310849,3.676001506391913e-05,0.0
25.0,179,gOMP,optimized,0.00022293999791145325,1.9372004317119718e-05,4.773502587340772e-05,8.123699808493257e-05,2.6861001970246434e-05,0.0
25.0,180,gOMP,baseline,0.0005487960006576031,2.556599793024361e-05,7.590900349896401e-05,0.0002275290316902101,3.9663020288571715e-05,0.0
