measurement_ratio,trial,algorithm,implementation,runtime_sec,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
0.625,175,RMP,baseline,0.0013826900103595108,6.605801172554493e-05,4.533397441264242e-05,0.0005459549574879929,0.0002130599896190688,0.0
0.625,175,RMP,optimized,0.0006735039933118969,6.039903382770717e-05,4.543100658338517e-05,0.0001412159763276577,0.0001788969966582954,0.0001577099901624024
0.625,176,RMP,baseline,0.001075138003216125,5.948601756244898e-05,3.734699566848576e-05,0.00042559506255201995,0.00016613501065876335,0.0
0.625,176,RMP,optimized,0.0009330369939561933,7.204894791357219e-05,3.82670114049688e-05,0.0001818730088416487,0.0002082540449919179,0.0003234109899494797
0.625,177,RMP,baseline,0.0012197360047139227,6.621898501180112e-05,5.507803871296346e-05,0.00047821999760344625,0.00019215098291169852,0.0
0.625,177,RMP,optimized,0.0006133560091257095,6.135797593742609e-05,3.044995537493378e-05,0.00013156903150957078,0.0001726620102999732,0.00012786399747710675
0.625,178,RMP,baseline,0.00123567899572663,6.414098606910557e-05,7.009101682342589e-05,0.0004880319465883076,0.00018750198069028556,0.0
0.625,178,RMP,optimized,0.0005569219938479364,5.721701018046588e-05,2.5679997634142637e-05,0.0001224950101459399,0.00015268400602508336,0.00011543997970875353
0.625,179,RMP,baseline,0.001141593005741015,6.288998702075332e-05,4.489698039833456e-05,0.0004086210101377219,0.00023157699615694582,0.0
0.625,179,RMP,optimized,0.0005083669966552407,5.326498649083078e-05,2.518499968573451e-05,0.00010546502016950399,0.00014305100194178522,0.00010838499292731285
0.625,180,RMP,baseline,0.001578839001012966,8.363099186681211e-05,5.2792966016568244e-05,0.0006058829894755036,0.0002600460429675877,0.0
0.625,180,RMP,optimized,0.0005791579897049814,5.3916999604552984e-05,4.379800520837307e-05,0.00012565799988806248,0.00015378702664747834,0.00011948896280955523
0.625,181,RMP,baseline,0.0010531440057093278,6.283193943090737e-05,3.470499359536916e-05,0.00040451598761137575,0.00016418698942288756,0.0
0.625,181,RMP,optimized,0.000688161002472043,6.546499207615852e-05,3.375900269020349e-05,0.000138362986035645,0.0001967360294656828,0.0001581840042490512
0.625,182,RMP,baseline,0.0014165530010359362,7.010300760157406e-05,6.718804070260376e-05,0.0005469339957926422,0.00022416198044084013,0.0
0.625,182,RMP,optimized,0.0006734729977324605,5.86920214118436e-05,3.024999750778079e-05,0.0001254980161320418,0.00024350501189474016,0.0001287829945795238
0.625,183,RMP,baseline,0.001057973990100436,5.994203092996031e-05,3.38639656547457e-05,0.00040395201358478516,0.000174177999724634,0.0
0.625,183,RMP,optimized,0.0005413939943537116,5.7495999499224126e-05,2.6029010768979788e-05,0.00011111301137134433,0.00015156398876570165,0.00011394103057682514
0.625,184,RMP,baseline,0.0011539099941728637,6.278196815401316e-05,3.704501432366669e-05,0.0004306359769543633,0.00020877897622995079,0.0
0.625,184,RMP,optimized,0.0006030280055711046,5.6174976634792984e-05,2.8434995329007506e-05,0.00012194502050988376,0.00016291796055156738,0.00011826699483208358
0.625,185,RMP,baseline,0.0012422949948813766,6.284001574385911e-05,4.3082996853627264e-05,0.00048682300257496536,0.00019946301472373307,0.0
0.625,185,RMP,optimized,0.0005635140114463866,5.470999167300761e-05,4.099501529708505e-05,0.00011819801875390112,0.00015122498734854162,0.00011680499301292002
0.625,186,RMP,baseline,0.0010905210074270144,5.8602046919986606e-05,4.085297405254096e-05,0.0003959109744755551,0.00018902502779383212,0.0
0.625,186,RMP,optimized,0.0005815459880977869,5.692800914403051e-05,2.8445996576920152e-05,0.00012393096403684467,0.00016458496975246817,0.00012121499457862228
0.625,187,RMP,baseline,0.0014618599961977452,0.00017013198521453887,5.5378026445396245e-05,0.0005277329764794558,0.0002334860182600096,0.0
0.625,187,RMP,optimized,0.0005642059986712411,5.609802610706538e-05,2.6888970751315355e-05,0.00012323498958721757,0.000156056004925631,0.00012103306653443724
0.625,188,RMP,baseline,0.0011215319973416626,6.180096534080803e-05,3.537301381584257e-05,0.0004181840195087716,0.00018429198826197535,0.0
0.625,188,RMP,optimized,0.0005429599987110123,5.586101906374097e-05,3.104397910647094e-05,0.00011328300752211362,0.00014987400209065527,0.00011220599117223173
0.625,189,RMP,baseline,0.0011485580034786835,6.666897388640791e-05,4.0843020542524755e-05,0.00044479403004515916,0.00018676499894354492,0.0
0.625,189,RMP,optimized,0.0006834780069766566,5.9847006923519075e-05,3.563195059541613e-05,0.00016421200416516513,0.0001815750147216022,0.00014918699162080884
0.625,190,RMP,baseline,0.0010574180050753057,5.9177036746405065e-05,3.2500989618711174e-05,0.0003994639846496284,0.000176783069036901,0.0
0.625,190,RMP,optimized,0.0005614420078927651,5.427301221061498e-05,3.219301288481802e-05,0.00011573797382880002,0.0001489300193497911,0.0001151659816969186
0.625,191,RMP,baseline,0.0010746639891294762,6.094000127632171e-05,3.507296787574887e-05,0.0004224490112392232,0.0001656920212553814,0.0
0.625,191,RMP,optimized,0.0005942459974903613,5.628404323942959e-05,2.9478978831321e-05,0.00013843800115864724,0.00016379998123738915,0.00012095000420231372
0.625,192,RMP,baseline,0.0012280189985176548,6.25120010226965e-05,5.154201062396169e-05,0.0004684040177380666,0.0001998020161408931,0.0
0.625,192,RMP,optimized,0.0006372280040523037,5.911904736422002e-05,2.8094029403291643e-05,0.0001263960002688691,0.00016128500283230096,0.00012289799633435905
0.625,193,RMP,baseline,0.0010990419978043064,6.152801506686956e-05,3.5258999560028315e-05,0.00042547000339254737,0.00018307895516045392,0.0
0.625,193,RMP,optimized,0.0005297379975672811,5.3719006245955825e-05,2.6153968065045774e-05,0.00011359802738297731,0.00014770303096156567,0.00011231901589781046
0.625,194,RMP,baseline,0.0011787409894168377,6.89309963490814e-05,3.926399222109467e-05,0.0004378780140541494,0.00021375296637415886,0.0
0.625,194,RMP,optimized,0.0006445910112233832,5.725797382183373e-05,2.8018024750053883e-05,0.00012086698552593589,0.00016169298032764345,0.0001196120138047263
0.625,195,RMP,baseline,0.0010593280021566898,5.966999742668122e-05,3.234500763937831e-05,0.0004047580005135387,0.00016650001634843647,0.0
0.625,195,RMP,optimized,0.0005268300010357052,5.520398553926498e-05,3.0314011382870376e-05,0.00011003098916262388,0.00014563804143108428,0.0001096050109481439
0.625,196,RMP,baseline,0.0012105950008844957,6.808098987676203e-05,4.784499469678849e-05,0.00044771499233320355,0.00022255300427787006,0.0
0.625,196,RMP,optimized,0.0005723159993067384,5.7055993238464e-05,2.7708985726349056e-05,0.00012130003597121686,0.00015234400052577257,0.00013154794578440487
0.625,197,RMP,baseline,0.0015542040055152029,6.681001104880124e-05,4.0965969674289227e-05,0.0005212109681451693,0.00024006300373002887,0.0
0.625,197,RMP,optimized,0.0007570229936391115,6.836795364506543e-05,3.352802013978362e-05,0.00013819900050293654,0.00019600398081820458,0.00013803498586639762
0.625,198,RMP,baseline,0.0010764050093712285,5.922102718614042e-05,3.361898416187614e-05,0.0004299369902582839,0.0001663219736656174,0.0
0.625,198,RMP,optimized,0.000538508000317961,5.5630982387810946e-05,2.5412009563297033e-05,0.00011038102093152702,0.0001442760112695396,0.00010907099931500852
0.625,199,RMP,baseline,0.0010948020062642172,6.402500730473548e-05,3.54459771187976e-05,0.00041097303619608283,0.00016998397768475115,0.0
0.625,199,RMP,optimized,0.0005560389981837943,5.3596042562276125e-05,2.6568042812868953e-05,0.00013140800001565367,0.000150896972627379,0.00011361601355019957
0.625,200,RMP,baseline,0.0010272860090481117,5.822697130497545e-05,3.127602394670248e-05,0.00040235799679066986,0.00016143602260854095,0.0
0.625,200,RMP,optimized,0.0005317350005498156,5.440694803837687e-05,2.634903648868203e-05,0.00010860797192435712,0.00014525400183629245,0.00011049996828660369
0.625,201,RMP,baseline,0.0011396540066925809,6.104097701609135e-05,3.6034005461260676e-05,0.0004389790119603276,0.00017578901315573603,0.0
0.625,201,RMP,optimized,0.0005706499941879883,5.5991040426306427e-05,2.7422982384450734e-05,0.00011828896822407842,0.0001727480412228033,0.00011516797530930489
0.625,202,RMP,baseline,0.0014543639990733936,7.694901432842016e-05,6.534603016916662e-05,0.0005612820241367444,0.00023867299023550004,0.0
0.625,202,RMP,optimized,0.0006921120075276121,6.196000322233886e-05,3.26180161209777e-05,0.00015703699318692088,0.00017481202667113394,0.00016145198605954647
0.625,203,RMP,baseline,0.0011256870056968182,6.537999433930963e-05,3.875901165883988e-05,0.00043786500464193523,0.00017403700621798635,0.0
0.625,203,RMP,optimized,0.0005549960042117164,5.697899905499071e-05,2.768398553598672e-05,0.0001181489642476663,0.00015251306467689574,0.00011537100363057107
0.625,204,RMP,baseline,0.0011233549885218963,6.339301762636751e-05,3.6434983485378325e-05,0.0004431010165717453,0.00017897099314723164,0.0
0.625,204,RMP,optimized,0.000570422998862341,5.553000664804131e-05,2.657697768881917e-05,0.00012145901564508677,0.00015929601795505732,0.00011985398305114359
0.625,205,RMP,baseline,0.002634652002598159,0.0001449620322091505,0.00015025494212750345,0.0008532910142093897,0.0005127370095578954,0.0
0.625,205,RMP,optimized,0.0007316190021811053,0.00012110797979403287,4.1665000026114285e-05,0.00015350199828390032,0.0001738010032568127,0.00014355999883264303
0.625,206,RMP,baseline,0.0010898589971475303,6.085401400923729e-05,3.4500990295782685e-05,0.0004142599646002054,0.0001725220208754763,0.0
0.625,206,RMP,optimized,0.0005285569932311773,5.474002682603896e-05,2.7031986974179745e-05,0.00010981100786011666,0.00014699099119752645,0.00011102201824542135
0.625,207,RMP,baseline,0.0013945029932074249,7.487299444619566e-05,4.511601582635194e-05,0.0005052849883213639,0.00023097399389371276,0.0
0.625,207,RMP,optimized,0.0006716580101056024,6.556001608259976e-05,3.72039939975366e-05,0.00015504096518270671,0.0001671399804763496,0.00013752801169175655
0.625,208,RMP,baseline,0.0012016450054943562,6.019196007400751e-05,3.747700247913599e-05,0.0005013170011807233,0.0001842449710238725,0.0
0.625,208,RMP,optimized,0.0007500890060327947,6.841498543508351e-05,3.6348006688058376e-05,0.00014786497922614217,0.00022278603864833713,0.00015391902707051486
0.625,209,RMP,baseline,0.0018338410009164363,9.567003871779889e-05,5.7304961956106126e-05,0.0006444900063797832,0.0004640429833671078,0.0
0.625,209,RMP,optimized,0.0006970979884499684,6.586602830793709e-05,3.478204598650336e-05,0.00015571300173178315,0.00019202900875825435,0.00014209197252057493
0.625,210,RMP,baseline,0.0010738720011431724,6.038897845428437e-05,3.436001134105027e-05,0.0004264970339136198,0.00016621801478322595,0.0
0.625,210,RMP,optimized,0.0005182300083106384,5.4284013458527625e-05,2.6192996301688254e-05,0.0001100680383387953,0.00014565596939064562,0.00011088700557593256
0.625,211,RMP,baseline,0.0011202449968550354,6.258201028686017e-05,3.723596455529332e-05,0.00043086895311716944,0.00017945199215319008,0.0
0.625,211,RMP,optimized,0.0006073450058465824,6.474398833233863e-05,3.178299812134355e-05,0.0001280659926123917,0.0001685150054981932,0.00012715898628812283
0.625,212,RMP,baseline,0.0011451480095274746,6.544403731822968e-05,5.5060998420231044e-05,0.0004415889998199418,0.00018017097318079323,0.0
0.625,212,RMP,optimized,0.0005717660096706823,5.553397932089865e-05,2.680598117876798e-05,0.00011427899880800396,0.00014933699276298285,0.0001150459866039455
0.625,213,RMP,baseline,0.0011114530061604455,5.937997775617987e-05,3.252898750361055e-05,0.0004145830316701904,0.0001808190136216581,0.0
0.625,213,RMP,optimized,0.0005829909932799637,5.747101386077702e-05,3.0249968403950334e-05,0.00012521202734205872,0.00015783596609253436,0.00012357700325082988
0.625,214,RMP,baseline,0.0012096210120944306,6.344901339616627e-05,9.322199912276119e-05,0.0004315089900046587,0.00018871297652367502,0.0
0.625,214,RMP,optimized,0.000611936004133895,5.498598329722881e-05,2.9220012947916985e-05,0.00013258495891932398,0.00016921397764235735,0.0001213479699799791
0.625,215,RMP,baseline,0.001120346991228871,6.500301242340356e-05,3.692304017022252e-05,0.0004301190056139603,0.00019330201030243188,0.0
0.625,215,RMP,optimized,0.0006247810088098049,7.883300713729113e-05,3.131701669190079e-05,0.00012749002780765295,0.00016163701366167516,0.00013382505858317018
0.625,216,RMP,baseline,0.0011139470007037744,5.9910002164542675e-05,3.796895907726139e-05,0.0004129220324102789,0.00019391697423998266,0.0
0.625,216,RMP,optimized,0.0006452329980675131,5.821898230351508e-05,3.0205963412299752e-05,0.0001535820192657411,0.00019264697039034218,0.0001225620071636513
0.625,217,RMP,baseline,0.001074281011824496,6.168999243527651e-05,3.740598913282156e-05,0.0004075170145370066,0.00018518597062211484,0.0
0.625,217,RMP,optimized,0.0006415200041374192,0.00012238598719704896,2.902001142501831e-05,0.0001211150229210034,0.00015740595699753612,0.00013235503865871578
0.625,218,RMP,baseline,0.0013785920018563047,7.180801185313612e-05,4.8340996727347374e-05,0.0005326680111465976,0.00022375298431143165,0.0
0.625,218,RMP,optimized,0.0007271849899552763,6.38179772067815e-05,3.2872994779609144e-05,0.00020455499179661274,0.00018881303549278527,0.00013478999608196318
0.625,219,RMP,baseline,0.0011927699961233884,6.609900447074324e-05,6.0685997596010566e-05,0.0004466409736778587,0.0001914730091812089,0.0
0.625,219,RMP,optimized,0.0006508130027214065,6.30220165476203e-05,3.019395808223635e-05,0.00013318499259185046,0.00017722898337524384,0.00016025296645238996
0.625,220,RMP,baseline,0.0011658430012175813,6.081798346713185e-05,3.481197927612811e-05,0.00044444801460485905,0.00022154000180307776,0.0
0.625,220,RMP,optimized,0.0005393710016505793,5.5859010899439454e-05,2.7604997740127146e-05,0.00011385900143068284,0.00014954694779589772,0.00011599400022532791
0.625,221,RMP,baseline,0.0012055359984515235,6.327401206362993e-05,5.8576042647473514e-05,0.0004591169999912381,0.00018922999151982367,0.0
0.625,221,RMP,optimized,0.0006166840030346066,6.254800246097147e-05,2.9965973226353526e-05,0.00012764499115291983,0.0001647799799684435,0.00012633003643713892
0.625,222,RMP,baseline,0.001171476993476972,6.122398190200329e-05,4.0422994061373174e-05,0.00043479997839313,0.00019330695795360953,0.0
0.625,222,RMP,optimized,0.0009075939888134599,7.681398710701615e-05,4.583704867400229e-05,0.0001882199867395684,0.00024861998099368066,0.00019148597493767738
0.625,223,RMP,baseline,0.0011568030022317544,6.171398854348809e-05,3.779599501285702e-05,0.0004189480241620913,0.00019358296412974596,0.0
0.625,223,RMP,optimized,0.0006261000089580193,5.9601981774903834e-05,3.2006995752453804e-05,0.0001338249712716788,0.0001805210195016116,0.0001345570053672418
0.625,224,RMP,baseline,0.00128573999973014,7.421303598675877e-05,4.5510969357565045e-05,0.00046847001067362726,0.00024917897826526314,0.0
0.625,224,RMP,optimized,0.0005881139950361103,5.947306635789573e-05,2.7632006094790995e-05,0.00012574900756590068,0.00016461199265904725,0.0001221810089191422
0.625,225,RMP,baseline,0.0014299989998107776,9.26930079003796e-05,5.029096791986376e-05,0.0005099529662402347,0.00026177499967161566,0.0
0.625,225,RMP,optimized,0.0008519950060872361,7.908300904091448e-05,3.703194670379162e-05,0.000199044996406883,0.0002521160349715501,0.0001518730423413217
0.625,226,RMP,baseline,0.001082659000530839,6.088100781198591e-05,3.51390044670552e-05,0.00042880402179434896,0.00016860300092957914,0.0
0.625,226,RMP,optimized,0.0005487660091603175,5.695699655916542e-05,3.1082978239282966e-05,0.00011449199519120157,0.0001520229852758348,0.00011620999430306256
0.625,227,RMP,baseline,0.0014013760082889348,7.57689995225519e-05,7.286698382813483e-05,0.0005021160031901672,0.00026828703994397074,0.0
0.625,227,RMP,optimized,0.0005943480064161122,5.9188983868807554e-05,2.8236012440174818e-05,0.00013048099935986102,0.00016217699158005416,0.00012586601951625198
0.625,228,RMP,baseline,0.0010789219959406182,5.8381978305988014e-05,4.3423991883173585e-05,0.0004023749497719109,0.0001705049944575876,0.0
0.625,228,RMP,optimized,0.000557103005121462,5.544800660572946e-05,2.7134010451845825e-05,0.00011666299542412162,0.00015588499081786722,0.00011608899512793869
0.625,229,RMP,baseline,0.0016568229912081733,8.28320044092834e-05,5.821698869112879e-05,0.0006496900168713182,0.0002939699625130743,0.0
0.625,229,RMP,optimized,0.0006244700052775443,6.113899871706963e-05,3.1225019483827055e-05,0.00014165697211865336,0.00016782099555712193,0.00013442402996588498
0.625,230,RMP,baseline,0.0024426180025329813,0.00011368699779268354,0.00015291699673980474,0.0008492689812555909,0.0004041580104967579,0.0
0.625,230,RMP,optimized,0.0006428009946830571,6.088598456699401e-05,2.9274000553414226e-05,0.00014660599117632955,0.00017907000437844545,0.00013764198229182512
0.625,231,RMP,baseline,0.0011201730085304007,6.218900671228766e-05,3.748599556274712e-05,0.0004167299921391532,0.00018682904192246497,0.0
0.625,231,RMP,optimized,0.0005448270094348118,5.561302532441914e-05,3.6147001083008945e-05,0.0001151339674834162,0.00014624500181525946,0.00011363497469574213
