trial,k,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
72,32,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.596684079361035,0.7724532861999067,0.40625,0.40625,0,0.001245132996700704,11,32.0,0.9905597792717425,target_sparsity_reached,19,19,0.0006010090291965753,3.0,False,,0,0,2.863989579532767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832.0,768.0,2048.0,256.0,0.0,0.0,1576.0,96.0,0.0,0.0,0.0,88.0,0.0,4.41839947598055e-05,0.00011305598309263587,0.0006010090291965753,6.497596041299403e-05,0.0
72,32,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.5966840792156792,0.7724532861058196,0.40625,0.40625,0,0.0004877480096183717,11,32.0,0.9905597792717425,target_sparsity_reached,19,19,0.000181859009899199,3.0,True,,0,0,2.863989579532767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.0,768.0,0.0,256.0,0.0,0.0,256.0,96.0,0.0,0.0,0.0,8.0,0.0,5.137198604643345e-05,9.344996942672879e-05,0.000181859009899199,6.0229984228499234e-05,0.0
72,32,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.4304848651639151,0.6561134544908488,0.46875,0.46875,0,0.009071660999325104,12,32.0,1.0774876984326252,target_sparsity_reached,17,17,0.0008387550187762827,18.25,False,,0,0,3.616883409077184,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5064.0,768.0,2048.0,0.0,0.0,0.0,1760.0,104.0,96.0,96.0,96.0,96.0,0.0,0.00010617698717396706,0.006536286964546889,0.0007513999735238031,0.00011287302186246961,0.0003482489846646786
72,32,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.5696808914781964,0.7547720791591302,0.34375,0.34375,0,0.002872921002563089,12,32.0,1.1060643861002868,target_sparsity_reached,21,21,0.00035552200279198587,0.0,True,,0,0,3.029895751194554,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11728.0,768.0,2048.0,0.0,8192.0,256.0,256.0,104.0,96.0,0.0,0.0,8.0,0.0,5.3378011216409504e-05,0.0015932560054352507,0.0006373450305545703,8.511199848726392e-05,0.00017995700181927532
73,32,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.00022634215793993146,0.015044672078178754,0.96875,0.96875,0,0.004293089994462207,32,32.0,0.05397446250662752,target_sparsity_reached,1,1,0.002008406983804889,1.0,False,,0,0,3.2437189415648016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560.0,768.0,2048.0,0.0,0.0,0.0,4224.0,264.0,0.0,0.0,0.0,256.0,0.0,0.00018743496912065893,0.00040114000148605555,0.002008406983804889,0.0003453629615250975,0.0
73,32,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.00022634215639923434,0.015044672026974678,0.96875,0.96875,0,0.0019049639959121123,32,32.0,0.053974462506627546,target_sparsity_reached,1,1,0.0008498699899064377,1.0,True,,0,0,3.2437189415648016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,768.0,0.0,256.0,8192.0,256.0,256.0,264.0,0.0,0.0,0.0,8.0,0.0,0.00019932199211325496,8.397793862968683e-05,0.0008498699899064377,0.00025002002075780183,0.0003309370076749474
73,32,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.008485146944251324,0.09211485734804849,0.78125,0.78125,0,0.0014605140022467822,11,32.0,0.237342293543096,target_sparsity_reached,7,7,0.0006665540277026594,3.0,False,,0,0,4.003630530502227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832.0,768.0,2048.0,256.0,0.0,0.0,1576.0,96.0,0.0,0.0,0.0,88.0,0.0,7.135501073207706e-05,0.00015211600111797452,0.0006665540277026594,8.644101035315543e-05,0.0
73,32,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.008485146958808941,0.09211485742706732,0.78125,0.78125,0,0.0004875529994023964,11,32.0,0.23734229354309602,target_sparsity_reached,7,7,0.000177877998794429,3.0,True,,0,0,4.003630530502227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.0,768.0,0.0,256.0,0.0,0.0,256.0,96.0,0.0,0.0,0.0,8.0,0.0,4.219895345158875e-05,8.31740180728957e-05,0.000177877998794429,5.8182995417155325e-05,0.0
73,32,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.006361210024086912,0.0797571941838911,0.8125,0.8125,0,0.00810580600227695,13,32.0,0.21050669237639222,target_sparsity_reached,6,6,0.0008556040265830234,17.923076923076923,False,,0,0,3.3996052540676316,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5248.0,768.0,2048.0,0.0,0.0,0.0,1904.0,112.0,104.0,104.0,104.0,104.0,0.0,7.741297304164618e-05,0.00593240701709874,0.0007598360243719071,0.00010065303649753332,0.00025856604042928666
73,32,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0017477523452669,0.041806128082697395,0.90625,0.90625,0,0.0026935519999824464,13,32.0,0.13029078458024984,target_sparsity_reached,3,3,0.00033766598789952695,0.0,True,,0,0,3.5526123002954337,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11744.0,768.0,2048.0,0.0,8192.0,256.0,256.0,112.0,104.0,0.0,0.0,8.0,0.0,5.978398257866502e-05,0.001464319007936865,0.0005889489984838292,8.747699030209333e-05,0.0001884010125650093
74,32,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,5.611352895773299e-05,0.007490896405486662,0.9375,0.9375,0,0.005373167994548567,32,32.0,0.023774803043763438,target_sparsity_reached,2,2,0.0022594770416617393,1.0,False,,0,0,3.5173131043665857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560.0,768.0,2048.0,0.0,0.0,0.0,4224.0,264.0,0.0,0.0,0.0,256.0,0.0,0.0002858689840650186,0.0003833199734799564,0.0022594770416617393,0.0003944269992643967,0.0
74,32,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,5.611352891459552e-05,0.007490896402607336,0.9375,0.9375,0,0.0014723330095876008,32,32.0,0.02377480304376323,target_sparsity_reached,2,2,0.0006789599574403837,1.0,True,,0,0,3.5173131043665857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,768.0,0.0,256.0,8192.0,256.0,256.0,264.0,0.0,0.0,0.0,8.0,0.0,0.00012019897985737771,4.75179695058614e-05,0.0006789599574403837,0.00019457998860161752,0.00026505309506319463
74,32,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0004031376841141442,0.020078288874158183,0.84375,0.84375,0,0.0013618789962492883,11,32.0,0.0654030179375646,target_sparsity_reached,5,5,0.0006375490193022415,3.0,False,,0,0,3.4170596521427465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832.0,768.0,2048.0,256.0,0.0,0.0,1576.0,96.0,0.0,0.0,0.0,88.0,0.0,4.650502523873001e-05,0.00014008900325279683,0.0006375490193022415,8.568802149966359e-05,0.0
74,32,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.000403137683373275,0.02007828885570867,0.84375,0.84375,0,0.00048199899902101606,11,32.0,0.06540301793756464,target_sparsity_reached,5,5,0.00017855002079159021,3.0,True,,0,0,3.4170596521427465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.0,768.0,0.0,256.0,0.0,0.0,256.0,96.0,0.0,0.0,0.0,8.0,0.0,3.653703606687486e-05,9.923000470735133e-05,0.00017855002079159021,5.9896017774008214e-05,0.0
74,32,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,7.153347493888604e-05,0.008457746445648867,0.90625,0.90625,0,0.010289630008628592,14,32.0,0.030323831552175128,target_sparsity_reached,3,3,0.0009249630238628015,16.857142857142858,False,,0,0,3.3480846957984327,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5472.0,768.0,2048.0,0.0,0.0,0.0,2088.0,120.0,112.0,112.0,112.0,112.0,0.0,0.00010378494334872812,0.007169479998992756,0.000824612972792238,9.736297943163663e-05,0.0008094170188996941
74,32,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,4.230999374100453e-05,0.0065046132660600605,0.9375,0.9375,0,0.004230367005220614,14,32.0,0.02355131321121488,target_sparsity_reached,2,2,0.00042756703624036163,0.0,True,,0,0,3.405732586951692,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11760.0,768.0,2048.0,0.0,8192.0,256.0,256.0,120.0,112.0,0.0,0.0,8.0,0.0,6.445396866183728e-05,0.0019685320294229314,0.0007521609804825857,0.00010868102253880352,0.0008557990076951683
75,32,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,2.825569791980262e-06,0.0016809431257422906,0.96875,0.96875,0,0.0033444220025558025,32,32.0,0.00469631753239312,target_sparsity_reached,1,1,0.0015948109357850626,1.0,False,,0,0,3.250977782733793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560.0,768.0,2048.0,0.0,0.0,0.0,4224.0,264.0,0.0,0.0,0.0,256.0,0.0,0.00014900400128681213,0.00024364504497498274,0.0015948109357850626,0.00023303508351091295,0.0
75,32,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.825569744000375e-06,0.0016809431114705742,0.96875,0.96875,0,0.001266994993784465,32,32.0,0.004696317532393111,target_sparsity_reached,1,1,0.000516406973474659,1.0,True,,0,0,3.250977782733793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,768.0,0.0,256.0,8192.0,256.0,256.0,264.0,0.0,0.0,0.0,8.0,0.0,0.00011957192327827215,5.22209593327716e-05,0.000516406973474659,0.0001655049854889512,0.00026673104730434716
75,32,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,9.316326810400852e-05,0.009652112105855823,0.875,0.875,0,0.001311441999860108,11,32.0,0.03198683829550077,target_sparsity_reached,4,4,0.0006077339785406366,3.0,False,,0,0,3.171880678228946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832.0,768.0,2048.0,256.0,0.0,0.0,1576.0,96.0,0.0,0.0,0.0,88.0,0.0,6.101997860241681e-05,0.0001349179947283119,0.0006077339785406366,7.729898788966238e-05,0.0
75,32,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,9.316326806559984e-05,0.009652112103866172,0.875,0.875,0,0.0007194149948190898,11,32.0,0.03198683829550087,target_sparsity_reached,4,4,0.0002353470044909045,3.0,True,,0,0,3.171880678228946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.0,768.0,0.0,256.0,0.0,0.0,256.0,96.0,0.0,0.0,0.0,8.0,0.0,5.424300616141409e-05,0.00022218901722226292,0.0002353470044909045,8.59309802763164e-05,0.0
75,32,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.005654098495306899,0.07519373973481369,0.78125,0.78125,0,0.010461669007781893,13,32.0,0.218973659225242,target_sparsity_reached,7,7,0.0008862330141710117,17.307692307692307,False,,0,0,3.425689622706796,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5248.0,768.0,2048.0,0.0,0.0,0.0,1904.0,112.0,104.0,104.0,104.0,104.0,0.0,0.0001639949914533645,0.007983581992448308,0.0007860020123189315,0.00014675399870611727,0.00027145999774802476
75,32,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.9653926912143732e-05,0.004433274964644504,0.90625,0.90625,0,0.0028895690047647804,13,32.0,0.0155195036686718,target_sparsity_reached,3,3,0.00036361000093165785,0.0,True,,0,0,3.132103221572276,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11744.0,768.0,2048.0,0.0,8192.0,256.0,256.0,112.0,104.0,0.0,0.0,8.0,0.0,6.268502329476178e-05,0.0015910140064079314,0.0006409679772332311,9.334196511190385e-05,0.00017300400941167027
76,32,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.4193547338435144e-30,1.1913667503516768e-15,1.0,1.0,1,0.005029953987104818,32,32.0,7.0272326937461915e-15,target_sparsity_reached,0,0,0.002098901037243195,1.0,False,,0,0,3.426736547230622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560.0,768.0,2048.0,0.0,0.0,0.0,4224.0,264.0,0.0,0.0,0.0,256.0,0.0,0.00019526500545907766,0.0007160539826145396,0.002098901037243195,0.0003769670001929626,0.0
76,32,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.3576871269543946e-20,1.5354761889897202e-10,1.0,1.0,1,0.0013897929893573746,32,32.0,6.449839120050219e-10,target_sparsity_reached,0,0,0.0005647210200550035,1.0,True,,0,0,3.426736547230622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,768.0,0.0,256.0,8192.0,256.0,256.0,264.0,0.0,0.0,0.0,8.0,0.0,0.00013507400581147522,4.8609988880343735e-05,0.0005647210200550035,0.00019335697288624942,0.0002779770438792184
76,32,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0012681638278506022,0.03561128792743394,0.875,0.875,0,0.0015352250047726557,11,32.0,0.09397341956176149,target_sparsity_reached,4,4,0.000710386986611411,3.0,False,,0,0,3.6890231348548554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832.0,768.0,2048.0,256.0,0.0,0.0,1576.0,96.0,0.0,0.0,0.0,88.0,0.0,5.587903433479369e-05,0.00016875701840035617,0.000710386986611411,0.00010029099939856678,0.0
76,32,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0012681638237519394,0.035611287869886696,0.875,0.875,0,0.0005448269948828965,11,32.0,0.09397341956176146,target_sparsity_reached,4,4,0.00020475202472880483,3.0,True,,0,0,3.6890231348548554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.0,768.0,0.0,256.0,0.0,0.0,256.0,96.0,0.0,0.0,0.0,8.0,0.0,5.5096999858506024e-05,9.954000415746123e-05,0.00020475202472880483,6.535397551488131e-05,0.0
76,32,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.027496125480270407,0.16581955698973028,0.65625,0.65625,0,0.009006580003187992,12,32.0,0.5168767843419547,target_sparsity_reached,11,11,0.0008015149651328102,18.083333333333332,False,,0,0,4.153843018021731,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5104.0,768.0,2048.0,0.0,0.0,0.0,1800.0,104.0,96.0,96.0,96.0,96.0,0.0,6.340300024021417e-05,0.006386042980011553,0.0007054390298435465,9.557799785397947e-05,0.0008027599687920883
76,32,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0004672081742728122,0.02161499882657439,0.90625,0.90625,0,0.0035629000049084425,13,32.0,0.0612464814348045,target_sparsity_reached,3,3,0.0005235640128375962,0.0,True,,0,0,3.695030375996192,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11744.0,768.0,2048.0,0.0,8192.0,256.0,256.0,112.0,104.0,0.0,0.0,8.0,0.0,6.250296428333968e-05,0.0018309199949726462,0.0008232660184148699,0.00010965000547003001,0.00022104602248873562
77,32,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,6.370092754343456e-06,0.0025239042680623713,0.96875,0.96875,0,0.003568407002603635,32,32.0,0.010181990852130058,target_sparsity_reached,1,1,0.0016813109978102148,1.0,False,,0,0,3.5862712543494277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560.0,768.0,2048.0,0.0,0.0,0.0,4224.0,264.0,0.0,0.0,0.0,256.0,0.0,0.00016470409173052758,0.0002513699873816222,0.0016813109978102148,0.00024013296933844686,0.0
77,32,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,6.370092797783015e-06,0.002523904276667999,0.96875,0.96875,0,0.0014375999890035018,32,32.0,0.010181990852130078,target_sparsity_reached,1,1,0.0005916730733588338,1.0,True,,0,0,3.5862712543494277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,768.0,0.0,256.0,8192.0,256.0,256.0,264.0,0.0,0.0,0.0,8.0,0.0,0.00014870705490466207,4.797294968739152e-05,0.0005916730733588338,0.0002067310269922018,0.0002893839555326849
77,32,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.005365559016257663,0.07324997622018498,0.84375,0.84375,0,0.0014379039930645376,11,32.0,0.26394696849276217,target_sparsity_reached,5,5,0.0006726510036969557,3.0,False,,0,0,3.6124855346166203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832.0,768.0,2048.0,256.0,0.0,0.0,1576.0,96.0,0.0,0.0,0.0,88.0,0.0,5.5204000091180205e-05,0.00013245701848063618,0.0006726510036969557,8.276700100395828e-05,0.0
77,32,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.005365559017549161,0.07324997622900066,0.84375,0.84375,0,0.0004912730073556304,11,32.0,0.2639469684927622,target_sparsity_reached,5,5,0.00018144298519473523,3.0,True,,0,0,3.6124855346166203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.0,768.0,0.0,256.0,0.0,0.0,256.0,96.0,0.0,0.0,0.0,8.0,0.0,4.304897447582334e-05,0.00010547399870119989,0.00018144298519473523,5.999398126732558e-05,0.0
77,32,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.009245746745056843,0.09615480614642641,0.8125,0.8125,0,0.009258186008082703,12,32.0,0.3079792114533568,target_sparsity_reached,6,6,0.0008438799704890698,18.75,False,,0,0,3.3129173482818346,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5064.0,768.0,2048.0,0.0,0.0,0.0,1760.0,104.0,96.0,96.0,96.0,96.0,0.0,7.330597145482898e-05,0.0068031900154892355,0.0007342189783230424,9.784598660189658e-05,0.00043534900760278106
77,32,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.00027395326725466914,0.016551533682854565,0.90625,0.90625,0,0.003864637008518912,13,32.0,0.06625716425289838,target_sparsity_reached,3,3,0.0003823819861281663,0.0,True,,0,0,3.6044219016192156,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11744.0,768.0,2048.0,0.0,8192.0,256.0,256.0,112.0,104.0,0.0,0.0,8.0,0.0,6.866296462249011e-05,0.0017069740133592859,0.0006613730074604973,9.643497469369322e-05,0.0009336680232081562
78,32,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.005291003709473619,0.07273928587409707,0.875,0.875,0,0.0031956879975041375,32,32.0,0.29736660771879075,target_sparsity_reached,4,4,0.001550181012134999,1.0,False,,0,0,3.789971451285569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560.0,768.0,2048.0,0.0,0.0,0.0,4224.0,264.0,0.0,0.0,0.0,256.0,0.0,0.0001247879845323041,0.00020538900571409613,0.001550181012134999,0.00020548699831124395,0.0
78,32,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.00529100371191169,0.07273928589085606,0.875,0.875,0,0.0024189819960156456,32,32.0,0.2973666077187907,target_sparsity_reached,4,4,0.0011108349717687815,1.0,True,,0,0,3.789971451285569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,768.0,0.0,256.0,8192.0,256.0,256.0,264.0,0.0,0.0,0.0,8.0,0.0,0.0001543309772387147,8.286599768325686e-05,0.0011108349717687815,0.0002986880426760763,0.0005893930210731924
78,32,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.01768913098519554,0.13300049242463557,0.84375,0.84375,0,0.0012848670012317598,11,32.0,0.4002929787950529,target_sparsity_reached,5,5,0.0006034440157236531,3.0,False,,0,0,3.3169482351168367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832.0,768.0,2048.0,256.0,0.0,0.0,1576.0,96.0,0.0,0.0,0.0,88.0,0.0,4.3831998482346535e-05,0.0001235280215041712,0.0006034440157236531,7.047700637485832e-05,0.0
78,32,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.017689131005822863,0.1330004925021816,0.84375,0.84375,0,0.0005138389969943091,11,32.0,0.4002929787950528,target_sparsity_reached,5,5,0.00019666099979076535,3.0,True,,0,0,3.3169482351168367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.0,768.0,0.0,256.0,0.0,0.0,256.0,96.0,0.0,0.0,0.0,8.0,0.0,3.895298868883401e-05,0.00010214000940322876,0.00019666099979076535,6.259800284169614e-05,0.0
78,32,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.1159195939500795,0.3404696667106771,0.59375,0.59375,0,0.008842121998895891,13,32.0,0.6709080825656736,target_sparsity_reached,13,13,0.0008414719777647406,17.0,False,,0,0,3.148720498481589,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5248.0,768.0,2048.0,0.0,0.0,0.0,1904.0,112.0,104.0,104.0,104.0,104.0,0.0,8.235902350861579e-05,0.00656458898447454,0.0007237629761220887,8.804800745565444e-05,0.0002895459911087528
78,32,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0006680380562801466,0.02584643217699779,0.96875,0.96875,0,0.003230813003028743,13,32.0,0.09906906209182725,target_sparsity_reached,1,1,0.0003882909659296274,0.0,True,,0,0,3.05617212305803,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11744.0,768.0,2048.0,0.0,8192.0,256.0,256.0,112.0,104.0,0.0,0.0,8.0,0.0,6.122302147559822e-05,0.0018027689948212355,0.0006808010075474158,0.00010608401498757303,0.00021081097656860948
79,32,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,7.173767713301102e-30,2.6783890145572774e-15,1.0,1.0,1,0.003550990004441701,32,32.0,1.583008541802499e-14,target_sparsity_reached,0,0,0.0016589810693403706,1.0,False,,0,0,3.7130268951447967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560.0,768.0,2048.0,0.0,0.0,0.0,4224.0,264.0,0.0,0.0,0.0,256.0,0.0,0.00018461701984051615,0.00022012002591509372,0.0016589810693403706,0.0002373390452703461,0.0
79,32,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.6000450679264566e-20,1.8973784725052766e-10,1.0,1.0,1,0.002044474007561803,32,32.0,7.352841783538758e-10,target_sparsity_reached,0,0,0.0007684589509153739,1.0,True,,0,0,3.7130268951447967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,768.0,0.0,256.0,8192.0,256.0,256.0,264.0,0.0,0.0,0.0,8.0,0.0,0.0002441200049361214,8.771696593612432e-05,0.0007684589509153739,0.0003421850560698658,0.00038626806053798646
79,32,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0015475182461620097,0.0393385084384501,0.90625,0.90625,0,0.0013792770041618496,11,32.0,0.15344633946996034,target_sparsity_reached,3,3,0.0006632680015172809,3.0,False,,0,0,3.872614519561165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832.0,768.0,2048.0,256.0,0.0,0.0,1576.0,96.0,0.0,0.0,0.0,88.0,0.0,5.092399078421295e-05,0.00013478197797667235,0.0006632680015172809,8.144399907905608e-05,0.0
79,32,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0015475182480420336,0.039338508462345566,0.90625,0.90625,0,0.0005085580050945282,11,32.0,0.15344633946996022,target_sparsity_reached,3,3,0.00020064502314198762,3.0,True,,0,0,3.872614519561165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.0,768.0,0.0,256.0,0.0,0.0,256.0,96.0,0.0,0.0,0.0,8.0,0.0,4.5392007450573146e-05,9.375304216518998e-05,0.00020064502314198762,6.170000415295362e-05,0.0
79,32,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0006404615166703351,0.025307341161614254,0.9375,0.9375,0,0.008506158003001474,13,32.0,0.08561308451563072,target_sparsity_reached,2,2,0.000912169023649767,17.46153846153846,False,,0,0,3.6675118184253326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5248.0,768.0,2048.0,0.0,0.0,0.0,1904.0,112.0,104.0,104.0,104.0,104.0,0.0,9.25290078157559e-05,0.006211110987351276,0.0008142570004565641,0.00011238001752644777,0.0002750779967755079
79,32,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.6000367279368795e-20,1.8973762747375334e-10,1.0,1.0,1,0.0027766030107159168,13,32.0,7.352834571884935e-10,residual_tol,0,0,0.0003415989922359586,0.0,True,,0,0,3.7130268951447984,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11744.0,768.0,2048.0,0.0,8192.0,256.0,256.0,112.0,104.0,0.0,0.0,8.0,0.0,6.037599814590067e-05,0.0015697769704274833,0.0005963309813523665,8.41349974507466e-05,0.0001614389766473323
80,32,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,2.3718994190308645e-30,1.5400972109028912e-15,1.0,1.0,1,0.004675987001974136,32,32.0,8.142915428968324e-15,target_sparsity_reached,0,0,0.002135693983291276,1.0,False,,0,0,3.1766064515896035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560.0,768.0,2048.0,0.0,0.0,0.0,4224.0,264.0,0.0,0.0,0.0,256.0,0.0,0.00025974099116865546,0.0003864000318571925,0.002135693983291276,0.00042065900925081223,0.0
