measurement_ratio,trial,algorithm,implementation,runtime_sec,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
0.3125,185,gOMP,baseline,0.0005749020056100562,2.3330983822233975e-05,7.300201104953885e-05,0.00021839600231032819,4.954900941811502e-05,0.0
0.3125,185,gOMP,optimized,0.0002627810026751831,2.2324980818666518e-05,5.876400973647833e-05,9.278900688514113e-05,2.9575021471828222e-05,0.0
0.3125,186,gOMP,baseline,0.0004491360014071688,2.3607994080521166e-05,6.55009935144335e-05,0.0001756510027917102,3.515799471642822e-05,0.0
0.3125,186,gOMP,optimized,0.00023393100127577782,2.2840991732664406e-05,5.6900011259131134e-05,7.985996489878744e-05,2.6780006010085344e-05,0.0
0.3125,187,gOMP,baseline,0.0005265810032142326,2.5636982172727585e-05,9.390100603923202e-05,0.00020111001504119486,3.888901846949011e-05,0.0
0.3125,187,gOMP,optimized,0.00022976800391916186,1.893100852612406e-05,5.287397652864456e-05,8.235099085140973e-05,2.7788017177954316e-05,0.0
0.3125,188,gOMP,baseline,0.0005080889968667179,2.5510002160444856e-05,6.990300607867539e-05,0.00020229900837875903,4.102100501768291e-05,0.0
0.3125,188,gOMP,optimized,0.00024536901037208736,2.2072024876251817e-05,5.2404022426344454e-05,8.03780130809173e-05,2.7236994355916977e-05,0.0
0.3125,189,gOMP,baseline,0.0004816029977519065,2.1420986740849912e-05,7.021200144663453e-05,0.000190656995982863,3.377298708073795e-05,0.0
0.3125,189,gOMP,optimized,0.00024808000307530165,1.9669998437166214e-05,5.692300328519195e-05,8.379800419788808e-05,2.7595015126280487e-05,0.0
0.3125,190,gOMP,baseline,0.0005159150023246184,2.58859945461154e-05,7.835101860109717e-05,0.0001953409955604002,4.123897815588862e-05,0.0
0.3125,190,gOMP,optimized,0.0002204080083174631,1.8892009393312037e-05,4.911597352474928e-05,7.981099770404398e-05,2.555797982495278e-05,0.0
0.3125,191,gOMP,baseline,0.0006186730024637654,3.154500154778361e-05,0.00010515801841393113,0.0002246069925604388,4.866100789513439e-05,0.0
0.3125,191,gOMP,optimized,0.0002690919936867431,2.5289991754107177e-05,5.791700095869601e-05,9.165602386929095e-05,3.309700696263462e-05,0.0
0.3125,192,gOMP,baseline,0.0005286930099828169,2.3880013031885028e-05,8.372000593226403e-05,0.00021075400582049042,3.893997927661985e-05,0.0
0.3125,192,gOMP,optimized,0.0002494829968782142,2.0585008314810693e-05,5.433200567495078e-05,9.006200707517564e-05,2.9889997676946223e-05,0.0
0.3125,193,gOMP,baseline,0.0009694709879113361,5.3252006182447076e-05,0.00019759501446969807,0.0003305399732198566,0.00010696801473386586,0.0
0.3125,193,gOMP,optimized,0.00037101199268363416,3.486199420876801e-05,7.508799899369478e-05,0.00013362897152546793,4.453001020010561e-05,0.0
0.3125,194,gOMP,baseline,0.00045873499766457826,2.4159002350643277e-05,6.860702706035227e-05,0.00017791998106986284,3.5706994822248816e-05,0.0
0.3125,194,gOMP,optimized,0.0002239760069642216,2.1622981876134872e-05,4.90910024382174e-05,7.989400182850659e-05,2.6336012524552643e-05,0.0
0.3125,195,gOMP,baseline,0.00047898199409246445,2.1876971004530787e-05,7.126401760615408e-05,0.00019726699974853545,3.529599052853882e-05,0.0
0.3125,195,gOMP,optimized,0.0002620390005176887,2.034597855526954e-05,7.070699939504266e-05,9.154403232969344e-05,2.819900691974908e-05,0.0
0.3125,196,gOMP,baseline,0.0012378169922158122,0.00011415101471357048,0.00024572102120146155,0.00039515596290584654,8.518599497620016e-05,0.0
0.3125,196,gOMP,optimized,0.00029897400236222893,2.2127016563899815e-05,6.147901876829565e-05,0.0001205000007757917,3.359297988936305e-05,0.0
0.3125,197,gOMP,baseline,0.0004828490054933354,2.370000584051013e-05,6.958200538065284e-05,0.00018596700101625174,3.6026001907885075e-05,0.0
0.3125,197,gOMP,optimized,0.00022174899640958756,1.9619983504526317e-05,4.9251990276388824e-05,7.834700227249414e-05,2.6255016564391553e-05,0.0
0.3125,198,gOMP,baseline,0.0005243430059636012,2.7556001441553235e-05,8.291302947327495e-05,0.00019863802299369127,4.278398409951478e-05,0.0
0.3125,198,gOMP,optimized,0.0002452329936204478,2.2975000320002437e-05,5.219101149123162e-05,8.922901179175824e-05,2.8476992156356573e-05,0.0
0.3125,199,gOMP,baseline,0.0005480609979713336,4.3930005631409585e-05,8.142300066538155e-05,0.00020050100283697248,3.9318998460657895e-05,0.0
0.3125,199,gOMP,optimized,0.00025729100161697716,2.2090025595389307e-05,5.9205995057709515e-05,9.191196295432746e-05,2.898402453865856e-05,0.0
0.3125,200,gOMP,baseline,0.00046889200166333467,2.5747984182089567e-05,7.000399637036026e-05,0.00018168000678997487,3.999700129497796e-05,0.0
0.3125,200,gOMP,optimized,0.00028572999872267246,2.6372013962827623e-05,5.555700045078993e-05,0.0001140979875344783,3.366300370544195e-05,0.0
0.3125,201,gOMP,baseline,0.00044734400580637157,2.1567990188486874e-05,6.634599412791431e-05,0.00017736401059664786,3.321297117508948e-05,0.0
0.3125,201,gOMP,optimized,0.0002216400025645271,1.8660008208826184e-05,4.948901187162846e-05,8.048099698498845e-05,2.6061999960802495e-05,0.0
0.3125,202,gOMP,baseline,0.0005389260040828958,3.1715986551716924e-05,7.876002928242087e-05,0.0002139209973393008,4.5984997996129096e-05,0.0
0.3125,202,gOMP,optimized,0.0002414820046396926,2.470597974024713e-05,5.1677998271770775e-05,8.539400005247444e-05,2.824500552378595e-05,0.0
0.3125,203,gOMP,baseline,0.0005067070014774799,2.4438006221316755e-05,8.025499118957669e-05,0.00019860701286233962,3.5671007935889065e-05,0.0
0.3125,203,gOMP,optimized,0.00022953299048822373,1.8816994270309806e-05,5.026700091548264e-05,8.435700146947056e-05,2.547797339502722e-05,0.0
0.3125,204,gOMP,baseline,0.0007634030043845996,4.440797783900052e-05,0.00016334399697370827,0.00025782399461604655,6.04719971306622e-05,0.0
0.3125,204,gOMP,optimized,0.00027049699565395713,2.7914022211916745e-05,5.2997012971900403e-05,9.820397826842964e-05,3.062101313844323e-05,0.0
0.3125,205,gOMP,baseline,0.0007559869991382584,3.0714014428667724e-05,0.0001234179944731295,0.00030340501689352095,6.721600948367268e-05,0.0
0.3125,205,gOMP,optimized,0.00023188299383036792,1.9495972082950175e-05,5.058401438873261e-05,8.384999819099903e-05,2.693997521419078e-05,0.0
0.3125,206,gOMP,baseline,0.0006544390053022653,3.523001214489341e-05,0.0001266449980903417,0.0002478289825376123,4.9161011702381074e-05,0.0
0.3125,206,gOMP,optimized,0.00026802500360645354,2.1589978132396936e-05,5.980399146210402e-05,9.932801185641438e-05,3.157700120937079e-05,0.0
0.3125,207,gOMP,baseline,0.0007069610001053661,4.013399302493781e-05,0.00010444800136610866,0.0003272340109106153,5.249699461273849e-05,0.0
0.3125,207,gOMP,optimized,0.00022446599905379117,2.1384985302574933e-05,4.986098792869598e-05,8.077797247096896e-05,2.5560002541169524e-05,0.0
0.3125,208,gOMP,baseline,0.0005704949871869758,2.8032984118908644e-05,8.738298492971808e-05,0.00020788400433957577,5.784099630545825e-05,0.0
0.3125,208,gOMP,optimized,0.0002568970085121691,2.1061990992166102e-05,5.9138983488082886e-05,9.329199383500963e-05,2.7146990760229528e-05,0.0
0.3125,209,gOMP,baseline,0.0006366719899233431,3.036299312952906e-05,0.00011624900798778981,0.0002502550196368247,5.007201980333775e-05,0.0
0.3125,209,gOMP,optimized,0.00025733100483193994,2.4110995582304895e-05,5.601398879662156e-05,9.349001629743725e-05,2.99800158245489e-05,0.0
0.3125,210,gOMP,baseline,0.000496583990752697,2.3217013222165406e-05,7.526999979745597e-05,0.0001938600034918636,3.755399666260928e-05,0.0
0.3125,210,gOMP,optimized,0.00022953499865252525,1.9669008906930685e-05,5.1596012781374156e-05,8.299501496367157e-05,2.722903445828706e-05,0.0
0.3125,211,gOMP,baseline,0.0005330979911377653,4.376698052510619e-05,8.169897773768753e-05,0.00018950298544950783,4.3907988583669066e-05,0.0
0.3125,211,gOMP,optimized,0.00024266199034173042,2.1625994122587144e-05,5.443100235424936e-05,8.639298903290182e-05,2.834996848832816e-05,0.0
0.3125,212,gOMP,baseline,0.000451915999292396,2.164499892387539e-05,6.559700705111027e-05,0.00017810999997891486,3.454201214481145e-05,0.0
0.3125,212,gOMP,optimized,0.0002243859926238656,1.827201049309224e-05,5.0175993237644434e-05,7.915501191746444e-05,2.6821988285519183e-05,0.0
0.3125,213,gOMP,baseline,0.0005060889961896464,2.5897010345943272e-05,9.080501331482083e-05,0.00018914298561867326,4.1553983464837074e-05,0.0
0.3125,213,gOMP,optimized,0.00023154501104727387,2.2900989279150963e-05,4.948201240040362e-05,8.242399781011045e-05,2.742800279520452e-05,0.0
0.3125,214,gOMP,baseline,0.0004490330029511824,2.0544030121527612e-05,6.74600014463067e-05,0.00017767099780030549,3.2957977964542806e-05,0.0
0.3125,214,gOMP,optimized,0.00021485799516085535,1.8178994650952518e-05,4.810499376617372e-05,7.646500307600945e-05,2.6214998797513545e-05,0.0
0.3125,215,gOMP,baseline,0.0004947069974150509,2.5222994736395776e-05,7.154500053729862e-05,0.00019727100152522326,3.8277998100966215e-05,0.0
0.3125,215,gOMP,optimized,0.00022899000032339245,2.13630119105801e-05,5.3355004638433456e-05,7.92860082583502e-05,2.62669927906245e-05,0.0
0.3125,216,gOMP,baseline,0.0004822089977096766,2.2110019926913083e-05,7.811601972207427e-05,0.0001912349835038185,3.422998997848481e-05,0.0
0.3125,216,gOMP,optimized,0.00029319000896066427,2.195998968090862e-05,5.5093973060138524e-05,9.508203947916627e-05,3.1638002838008106e-05,0.0
0.3125,217,gOMP,baseline,0.00042238799505867064,2.2028005332686007e-05,6.065599154680967e-05,0.00016458300524391234,3.25010041706264e-05,0.0
0.3125,217,gOMP,optimized,0.00021567200019489974,2.0100982510484755e-05,5.28439850313589e-05,7.309899956453592e-05,2.49559961957857e-05,0.0
0.3125,218,gOMP,baseline,0.0005267139931675047,2.30590085266158e-05,7.840298349037766e-05,0.00021163701603654772,4.080201324541122e-05,0.0
0.3125,218,gOMP,optimized,0.00025478299357928336,1.814297866076231e-05,6.279900844674557e-05,9.031601075548679e-05,2.882700937334448e-05,0.0
0.3125,219,gOMP,baseline,0.0004788590013049543,2.1375002688728273e-05,6.804900476709008e-05,0.000198949986952357,3.560402547009289e-05,0.0
0.3125,219,gOMP,optimized,0.0003639439964899793,2.2828011424280703e-05,0.00011218299914617091,0.00011970497143920511,3.523500345181674e-05,0.0
0.3125,220,gOMP,baseline,0.0005369779973989353,2.583902096375823e-05,8.184996841009706e-05,0.00019819100270979106,6.0951002524234354e-05,0.0
0.3125,220,gOMP,optimized,0.00022845900093670934,2.156499249394983e-05,4.9502996262162924e-05,8.342000364791602e-05,2.8192007448524237e-05,0.0
0.3125,221,gOMP,baseline,0.0004507670091697946,2.1028026822023094e-05,6.656198820564896e-05,0.00018031999934464693,3.297800139989704e-05,0.0
0.3125,221,gOMP,optimized,0.0002523930015740916,1.9463986973278224e-05,5.42250054422766e-05,9.860499994829297e-05,3.0135022825561464e-05,0.0
0.3125,222,gOMP,baseline,0.0005231869872659445,4.47959901066497e-05,7.881701458245516e-05,0.0001967039715964347,4.0696977521292865e-05,0.0
0.3125,222,gOMP,optimized,0.0002525260060792789,2.129099448211491e-05,5.854803021065891e-05,8.74800025485456e-05,2.710001717787236e-05,0.0
0.3125,223,gOMP,baseline,0.0012410149938659742,7.120300142560154e-05,0.00017215103434864432,0.00035569301689974964,7.510298746638e-05,0.0
0.3125,223,gOMP,optimized,0.00033794699993450195,2.4641994968988e-05,9.290598973166198e-05,0.00011637099669314921,3.116900916211307e-05,0.0
0.3125,224,gOMP,baseline,0.0004701229918282479,2.5000001187436283e-05,6.781700358260423e-05,0.00018263699894305319,3.741300315596163e-05,0.0
0.3125,224,gOMP,optimized,0.0002642310137161985,2.3959000827744603e-05,5.3898998885415494e-05,0.00010023897630162537,3.27520101564005e-05,0.0
0.3125,225,gOMP,baseline,0.0005456910002976656,3.226002445444465e-05,8.910399628803134e-05,0.0002027839800575748,4.469101259019226e-05,0.0
0.3125,225,gOMP,optimized,0.0004935449978802353,4.160900425631553e-05,0.00018216601165477186,0.00012054000399075449,4.341297608334571e-05,0.0
0.3125,226,gOMP,baseline,0.00045399599184747785,2.302798384334892e-05,6.519403541460633e-05,0.0001800519967218861,3.5142002161592245e-05,0.0
0.3125,226,gOMP,optimized,0.00022311999055091292,2.1423998987302184e-05,4.897100734524429e-05,8.099398110061884e-05,2.5811998057179153e-05,0.0
0.3125,227,gOMP,baseline,0.0005135510000400245,2.3129963665269315e-05,7.327800267376006e-05,0.00018652199651114643,3.818100958596915e-05,0.0
0.3125,227,gOMP,optimized,0.00026029799482785165,2.0741994376294315e-05,5.606800550594926e-05,8.863999391905963e-05,3.894598921760917e-05,0.0
0.3125,228,gOMP,baseline,0.0004947970010107383,3.464201290626079e-05,7.414999708998948e-05,0.00018734598415903747,3.775999357458204e-05,0.0
0.3125,228,gOMP,optimized,0.00026213799719698727,2.322197542525828e-05,6.51230220682919e-05,8.831697050482035e-05,3.366202872712165e-05,0.0
0.3125,229,gOMP,baseline,0.0004794879932887852,2.2741005523130298e-05,8.981098653748631e-05,0.00017751098494045436,3.706701681949198e-05,0.0
0.3125,229,gOMP,optimized,0.00024002298596315086,1.9745013560168445e-05,5.20930188940838e-05,8.422999235335737e-05,2.8994996682740748e-05,0.0
0.3125,230,gOMP,baseline,0.0005185489862924442,3.1638992368243635e-05,8.038801024667919e-05,0.0001932520099217072,4.552796599455178e-05,0.0
0.3125,230,gOMP,optimized,0.00026352700660936534,3.486797504592687e-05,5.5540993344038725e-05,9.125900396611542e-05,2.964898885693401e-05,0.0
0.3125,231,gOMP,baseline,0.0005173999961698428,2.2413994884118438e-05,7.263901352416724e-05,0.00020425797265488654,4.376099968794733e-05,0.0
0.3125,231,gOMP,optimized,0.00022388200159184635,1.9171988242305815e-05,5.012701149098575e-05,8.137999975588173e-05,2.6312991394661367e-05,0.0
0.3125,232,gOMP,baseline,0.0006190409912960604,3.1489020329900086e-05,0.00012255999899934977,0.0002099929697578773,4.811801773030311e-05,0.0
0.3125,232,gOMP,optimized,0.00025947099493350834,3.912800457328558e-05,5.244200292509049e-05,8.85350164026022e-05,2.8849986847490072e-05,0.0
0.3125,233,gOMP,baseline,0.00046806500176899135,2.316298196092248e-05,7.691100472584367e-05,0.0001762779866112396,3.40630067512393e-05,0.0
0.3125,233,gOMP,optimized,0.00025071400159504265,1.9166007405146956e-05,5.0837028538808227e-05,0.00010063500667456537,2.8873997507616878e-05,0.0
0.3125,234,gOMP,baseline,0.0005398180073825642,2.642702020239085e-05,9.985599899664521e-05,0.00019999599317088723,4.205101868137717e-05,0.0
0.3125,234,gOMP,optimized,0.00025100399216171354,2.2532010916620493e-05,5.396701453719288e-05,9.395700180903077e-05,3.058799484279007e-05,0.0
0.3125,235,gOMP,baseline,0.00046216900227591395,2.090001362375915e-05,8.079200051724911e-05,0.00017817100160755217,3.395699604880065e-05,0.0
0.3125,235,gOMP,optimized,0.0002148850035155192,1.800300378818065e-05,4.6694971388205886e-05,7.817699224688113e-05,2.524399315007031e-05,0.0
0.3125,236,gOMP,baseline,0.0005471760086948052,2.7153990231454372e-05,7.258899859152734e-05,0.00021082103194203228,3.804799052886665e-05,0.0
0.3125,236,gOMP,optimized,0.00023030499869491905,2.119700366165489e-05,4.9964000936597586e-05,8.085000445134938e-05,2.7269998099654913e-05,0.0
0.3125,237,gOMP,baseline,0.0006929929950274527,4.233200161252171e-05,9.505701018497348e-05,0.00023749101092107594,5.442000110633671e-05,0.0
0.3125,237,gOMP,optimized,0.00036176999856252223,4.0659026126377285e-05,9.272196621168405e-05,0.00012233201414346695,3.762000415008515e-05,0.0
0.3125,238,gOMP,baseline,0.0004382250044727698,2.2750013158656657e-05,6.725301500409842e-05,0.0001716819970170036,3.3998992876149714e-05,0.0
0.3125,238,gOMP,optimized,0.00021242399816401303,2.008597948588431e-05,4.732099478133023e-05,7.482399814762175e-05,2.4940003640949726e-05,0.0
0.3125,239,gOMP,baseline,0.0004971070011379197,2.3650980438105762e-05,7.2750000981614e-05,0.0001892380096251145,3.596099850255996e-05,0.0
0.3125,239,gOMP,optimized,0.00022706099844072014,1.887202961370349e-05,4.968000575900078e-05,8.357298793271184e-05,2.6093985070474446e-05,0.0
0.3125,240,gOMP,baseline,0.0004810880054719746,2.4927998310886323e-05,7.00380333000794e-05,0.00018296996131539345,3.659701906144619e-05,0.0
0.3125,240,gOMP,optimized,0.0002510560007067397,2.4766995920799673e-05,5.907000740990043e-05,8.50770011311397e-05,2.7812988264486194e-05,0.0
0.3125,241,gOMP,baseline,0.000528945995029062,2.0620020222850144e-05,7.962799281813204e-05,0.00022914902365300804,4.0538012399338186e-05,0.0
0.3125,241,gOMP,optimized,0.0002499130059732124,2.0567022147588432e-05,5.230700480751693e-05,8.205001358874142e-05,4.179398820269853e-05,0.0
0.3125,242,gOMP,baseline,0.0004724690079456195,2.6819994673132896e-05,6.89149892423302e-05,0.00018456997349858284,3.790798655245453e-05,0.0
0.3125,242,gOMP,optimized,0.0002264889917569235,2.125599712599069e-05,4.92009858135134e-05,7.829201058484614e-05,2.5851011741906404e-05,0.0
0.3125,243,gOMP,baseline,0.00048022200644481927,2.461000985931605e-05,7.772998651489615e-05,0.00018079698202200234,4.182499833405018e-05,0.0
0.3125,243,gOMP,optimized,0.00022565700055565685,2.2043997887521982e-05,4.9686990678310394e-05,8.162599988281727e-05,2.533497172407806e-05,0.0
0.3125,244,gOMP,baseline,0.0004930450086249039,2.9005983378738165e-05,7.195098442025483e-05,0.00018363299022894353,4.042901855427772e-05,0.0
0.3125,244,gOMP,optimized,0.0002795979962684214,2.5026005459949374e-05,5.520798731595278e-05,0.00010750700312200934,3.2808995456434786e-05,0.0
0.3125,245,gOMP,baseline,0.00046233499597292393,2.36999912885949e-05,6.695998308714479e-05,0.00018156900478061289,3.65759915439412e-05,0.0
0.3125,245,gOMP,optimized,0.00024382700212299824,2.2078995243646204e-05,5.074799992144108e-05,9.310498717240989e-05,2.7690010028891265e-05,0.0
0.3125,246,gOMP,baseline,0.00044314000115264207,2.0749983377754688e-05,6.671901792287827e-05,0.0001736759877530858,3.265497798565775e-05,0.0
0.3125,246,gOMP,optimized,0.00022024699137546122,1.8784005078487098e-05,4.799100861418992e-05,7.880998600739986e-05,2.6977999368682504e-05,0.0
0.3125,247,gOMP,baseline,0.0005114119994686916,2.576301631052047e-05,7.191396434791386e-05,0.000183085969183594,4.1996012441813946e-05,0.0
0.3125,247,gOMP,optimized,0.0003959440073231235,2.1440995624288917e-05,4.864195943810046e-05,0.00016182599938474596,3.3378018997609615e-05,0.0
0.3125,248,gOMP,baseline,0.00047084099787753075,2.181601303163916e-05,6.953498814254999e-05,0.0001854290021583438,3.700699016917497e-05,0.0
0.3125,248,gOMP,optimized,0.00023369600239675492,1.9975996110588312e-05,5.281802441459149e-05,8.326902752742171e-05,2.7886999305337667e-05,0.0
0.3125,249,gOMP,baseline,0.0005731169949285686,2.555700484663248e-05,7.157400250434875e-05,0.0002755509631242603,3.956700675189495e-05,0.0
0.3125,249,gOMP,optimized,0.00023369200062006712,2.19409994315356e-05,5.0960996304638684e-05,8.141700527630746e-05,2.618599683046341e-05,0.0
0.3125,250,gOMP,baseline,0.00043554000149015337,2.021703403443098e-05,6.887997733429074e-05,0.00016957898333203048,3.214103344362229e-05,0.0
0.3125,250,gOMP,optimized,0.00022260400874074548,1.9454018911346793e-05,4.968000575900078e-05,7.945098332129419e-05,2.715802111197263e-05,0.0
0.3125,251,gOMP,baseline,0.0005573709931923077,2.8146023396402597e-05,8.629600051790476e-05,0.00021298998035490513,4.752101085614413e-05,0.0
0.3125,251,gOMP,optimized,0.00036188701051287353,2.6263995096087456e-05,5.773700831923634e-05,0.0001584150013513863,6.324998685158789e-05,0.0
0.3125,252,gOMP,baseline,0.0004219190013827756,2.0167004549875855e-05,6.244602263905108e-05,0.0001682779984548688,2.9932009056210518e-05,0.0
0.3125,252,gOMP,optimized,0.00020702699839603156,1.7741011106409132e-05,4.6814020606689155e-05,7.425398507621139e-05,2.4244000087492168e-05,0.0
0.3125,253,gOMP,baseline,0.00043656201160047203,2.2930980776436627e-05,6.715301424264908e-05,0.00016426597721874714,3.6339013604447246e-05,0.0
0.3125,253,gOMP,optimized,0.0002528850018279627,2.3569984477944672e-05,5.1754002925008535e-05,8.05999879958108e-05,2.7431990019977093e-05,0.0
0.3125,254,gOMP,baseline,0.0004297400009818375,2.0390987629070878e-05,6.496399873867631e-05,0.00017226499039679766,3.022397868335247e-05,0.0
0.3125,254,gOMP,optimized,0.00022137700580060482,1.8607970559969544e-05,5.131796933710575e-05,7.853101124055684e-05,2.5616012862883508e-05,0.0
0.3125,255,gOMP,baseline,0.0004894219891866669,2.0283012418076396e-05,6.81429955875501e-05,0.0002005930000450462,4.007900133728981e-05,0.0
0.3125,255,gOMP,optimized,0.00023291900288313627,1.9103012164123356e-05,5.232701369095594e-05,8.512899512425065e-05,2.835798659361899e-05,0.0
0.3125,256,gOMP,baseline,0.00045845100248698145,2.3966989829204977e-05,6.761499389540404e-05,0.0001802850019885227,3.3742006053216755e-05,0.0
0.3125,256,gOMP,optimized,0.0002214310079580173,2.095899253617972e-05,4.874200385529548e-05,7.91060010669753e-05,2.5617002393119037e-05,0.0
0.3125,257,gOMP,baseline,0.0005221519968472421,2.9211005312390625e-05,7.921498036012053e-05,0.00020285701612010598,4.788702062796801e-05,0.0
0.3125,257,gOMP,optimized,0.00022938099573366344,2.390699228271842e-05,5.012200563214719e-05,8.086000161711127e-05,2.719597250688821e-05,0.0
0.3125,258,gOMP,baseline,0.0004910429997835308,2.573298115748912e-05,7.163401460275054e-05,0.00018301201635040343,3.580798511393368e-05,0.0
0.3125,258,gOMP,optimized,0.0003551230038283393,2.7920017600990832e-05,8.802096999716014e-05,0.00011232998804189265,4.307401832193136e-05,0.0
