trial,k,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
205,32,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,2.2323829377456002e-20,1.494116105845058e-10,1.0,1.0,1,0.0017509539902675897,32,32.0,6.996949023627849e-10,target_sparsity_reached,0,0,0.0006288820295594633,1.0,True,,0,0,2.7560038447535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10256.0,1024.0,0.0,256.0,8192.0,256.0,256.0,264.0,0.0,0.0,0.0,8.0,0.0,0.00018873997032642365,7.532004383392632e-05,0.0006288820295594633,0.0002700130280572921,0.0002975559909828007
205,32,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,6.841123279425187e-31,8.271108317163539e-16,1.0,1.0,1,0.0015162549971137196,11,32.0,4.674389367641108e-15,target_sparsity_reached,0,0,0.0007273599912878126,3.0,False,,0,0,2.7560038447535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5088.0,1024.0,2048.0,256.0,0.0,0.0,1576.0,96.0,0.0,0.0,0.0,88.0,0.0,5.98829792579636e-05,0.0001453580189263448,0.0007273599912878126,9.147200034931302e-05,0.0
205,32,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,2.2323894959534592e-20,1.494118300521568e-10,1.0,1.0,1,0.0005163869936950505,11,32.0,6.996957921138128e-10,target_sparsity_reached,0,0,0.00019219699606765062,3.0,True,,0,0,2.7560038447535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,1024.0,0.0,256.0,0.0,0.0,256.0,96.0,0.0,0.0,0.0,8.0,0.0,5.033999332226813e-05,9.847801993601024e-05,0.00019219699606765062,6.397599645424634e-05,0.0
205,32,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,2.981531910850088e-30,1.7267112992188614e-15,1.0,1.0,1,0.009699318005004898,13,32.0,1.0196578869308416e-14,residual_tol,0,0,0.0009168980468530208,17.76923076923077,False,,0,0,2.7560038447535002,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5504.0,1024.0,2048.0,0.0,0.0,0.0,1904.0,112.0,104.0,104.0,104.0,104.0,0.0,0.00019854905258398503,0.007240425969939679,0.000799901012214832,0.00010883301729336381,0.0003002689772984013
205,32,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,2.232380965141761e-20,1.4941154457208992e-10,1.0,1.0,1,0.0039517219993285835,13,32.0,6.996949120162239e-10,residual_tol,0,0,0.0004500050417846069,0.0,True,,0,0,2.7560038447534994,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12000.0,1024.0,2048.0,0.0,8192.0,256.0,256.0,112.0,104.0,0.0,0.0,8.0,0.0,0.00010488700354471803,0.0023416939802700654,0.0007817900186637416,0.00014794498565606773,0.00017402599041815847
206,32,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,2.2962606692356354e-30,1.5153417664789799e-15,1.0,1.0,1,0.004457836999790743,32,32.0,7.486916199541771e-15,target_sparsity_reached,0,0,0.002264410999487154,1.0,False,,0,0,3.114947921332189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7816.0,1024.0,2048.0,0.0,0.0,0.0,4224.0,264.0,0.0,0.0,0.0,256.0,0.0,0.00018039402493741363,0.00023302697809413075,0.002264410999487154,0.0003683530376292765,0.0
206,32,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,2.4506175024125996e-20,1.5654448257324816e-10,1.0,1.0,1,0.0014519169926643372,32,32.0,5.817709643797637e-10,target_sparsity_reached,0,0,0.0005865119746886194,1.0,True,,0,0,3.114947921332189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10256.0,1024.0,0.0,256.0,8192.0,256.0,256.0,264.0,0.0,0.0,0.0,8.0,0.0,0.00014839893265161663,4.019599873572588e-05,0.0005865119746886194,0.00018723902758210897,0.0003269559965701774
206,32,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.0001345688808920064,0.011600382790753346,0.90625,0.90625,0,0.001424176007276401,11,32.0,0.040512463049457076,target_sparsity_reached,3,3,0.0006603619985980913,3.0,False,,0,0,3.0813843283830513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5088.0,1024.0,2048.0,256.0,0.0,0.0,1576.0,96.0,0.0,0.0,0.0,88.0,0.0,6.193999433889985e-05,0.00012911896919831634,0.0006603619985980913,8.652397082187235e-05,0.0
206,32,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,0.00013456888038328665,0.011600382768826495,0.90625,0.90625,0,0.0005639139999402687,11,32.0,0.0405124630494569,target_sparsity_reached,3,3,0.00021693401504307985,3.0,True,,0,0,3.0813843283830513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,1024.0,0.0,256.0,0.0,0.0,256.0,96.0,0.0,0.0,0.0,8.0,0.0,5.086300370749086e-05,0.00011189898941665888,0.00021693401504307985,7.307404302991927e-05,0.0
206,32,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,8.89459108302171e-05,0.009431113976101503,0.9375,0.9375,0,0.009351867003715597,13,32.0,0.03185052055693442,target_sparsity_reached,2,2,0.0008987979817902669,17.846153846153847,False,,0,0,2.9680403130885935,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5504.0,1024.0,2048.0,0.0,0.0,0.0,1904.0,112.0,104.0,104.0,104.0,104.0,0.0,9.787001181393862e-05,0.006837243010522798,0.0007955049950396642,0.00013211702753324062,0.00032453697349410504
206,32,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,3.715581361010412e-05,0.006095556874486868,0.96875,0.96875,0,0.0035087680007563904,13,32.0,0.021704002145275736,target_sparsity_reached,1,1,0.0004848889948334545,0.0,True,,0,0,2.977242673337066,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12000.0,1024.0,2048.0,0.0,8192.0,256.0,256.0,112.0,104.0,0.0,0.0,8.0,0.0,7.670398917980492e-05,0.001963729038834572,0.0008029790042201057,0.00012503995094448328,0.000165303994435817
207,32,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,6.98974814019453e-30,2.6438131817877246e-15,1.0,1.0,1,0.0036822450056206435,32,32.0,1.1972083692875234e-14,target_sparsity_reached,0,0,0.0017646599735599011,1.0,False,,0,0,2.7159630791063796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7816.0,1024.0,2048.0,0.0,0.0,0.0,4224.0,264.0,0.0,0.0,0.0,256.0,0.0,0.0001564869744470343,0.00026095903012901545,0.0017646599735599011,0.00025205701240338385,0.0
207,32,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,2.4773928958587287e-20,1.573973600750257e-10,1.0,1.0,1,0.0012570499966386706,32,32.0,5.895159496876124e-10,target_sparsity_reached,0,0,0.0005131520156282932,1.0,True,,0,0,2.7159630791063796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10256.0,1024.0,0.0,256.0,8192.0,256.0,256.0,264.0,0.0,0.0,0.0,8.0,0.0,0.00011905796418432146,4.076998447999358e-05,0.0005131520156282932,0.00017186797049362212,0.00027228899125475436
207,32,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.0001399739495923632,0.011831058684342801,0.96875,0.96875,0,0.0020738830062327906,11,32.0,0.045533366128255606,target_sparsity_reached,1,1,0.0008819420036161318,3.0,False,,0,0,2.9889413469910964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5088.0,1024.0,2048.0,256.0,0.0,0.0,1576.0,96.0,0.0,0.0,0.0,88.0,0.0,0.00010276598914060742,0.00020219599537085742,0.0008819420036161318,0.0001789319794625044,0.0
207,32,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,0.0001399739494424966,0.01183105867800919,0.96875,0.96875,0,0.0007071290019666776,11,32.0,0.04553336612825562,target_sparsity_reached,1,1,0.00027281101210974157,3.0,True,,0,0,2.9889413469910964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,1024.0,0.0,256.0,0.0,0.0,256.0,96.0,0.0,0.0,0.0,8.0,0.0,8.954502118285745e-05,0.0001311590167460963,0.00027281101210974157,8.329500269610435e-05,0.0
207,32,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,6.226721397283558e-30,2.495339936217821e-15,1.0,1.0,1,0.009898835996864364,13,32.0,1.0632921568568562e-14,residual_tol,0,0,0.000960643999860622,18.0,False,,0,0,2.715963079106379,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5504.0,1024.0,2048.0,0.0,0.0,0.0,1904.0,112.0,104.0,104.0,104.0,104.0,0.0,8.684700878802687e-05,0.007454966980731115,0.0008683249761816114,0.00011559497215785086,0.00025814400578383356
207,32,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,2.4773924556990142e-20,1.5739734609258868e-10,1.0,1.0,1,0.0026947809965349734,13,32.0,5.895157428476069e-10,residual_tol,0,0,0.0003289919695816934,0.0,True,,0,0,2.7159630791063787,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12000.0,1024.0,2048.0,0.0,8192.0,256.0,256.0,112.0,104.0,0.0,0.0,8.0,0.0,5.874197813682258e-05,0.0015114420093595982,0.0005752900033257902,8.323299698531628e-05,0.00015583500498905778
208,32,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.8440956596485514e-30,1.3579748376345384e-15,1.0,1.0,1,0.00442480000492651,32,32.0,6.797410735184372e-15,target_sparsity_reached,0,0,0.002072773000691086,1.0,False,,0,0,2.7355185600489706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7816.0,1024.0,2048.0,0.0,0.0,0.0,4224.0,264.0,0.0,0.0,0.0,256.0,0.0,0.0003085560165345669,0.00030302401864901185,0.002072773000691086,0.00037733401404693723,0.0
208,32,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.7168125355670125e-20,1.310271931916048e-10,1.0,1.0,1,0.0018808890017680824,32,32.0,5.769743931617301e-10,target_sparsity_reached,0,0,0.0009872220398392528,1.0,True,,0,0,2.7355185600489706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10256.0,1024.0,0.0,256.0,8192.0,256.0,256.0,264.0,0.0,0.0,0.0,8.0,0.0,0.0001562459656270221,6.395099626388401e-05,0.0009872220398392528,0.00021373592608142644,0.0002943770232377574
208,32,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,2.036601590843103e-05,0.004512872245968307,0.96875,0.96875,0,0.0015124860074138269,11,32.0,0.01852671728656057,target_sparsity_reached,1,1,0.0006732079928042367,3.0,False,,0,0,2.707627010816063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5088.0,1024.0,2048.0,256.0,0.0,0.0,1576.0,96.0,0.0,0.0,0.0,88.0,0.0,6.645801477134228e-05,0.00013762999151367694,0.0006732079928042367,8.912601333577186e-05,0.0
208,32,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,2.0366015851295927e-05,0.00451287223963807,0.96875,0.96875,0,0.0007677260000491515,11,32.0,0.01852671728656074,target_sparsity_reached,1,1,0.00023936599609442055,3.0,True,,0,0,2.707627010816063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,1024.0,0.0,256.0,0.0,0.0,256.0,96.0,0.0,0.0,0.0,8.0,0.0,0.00012190600682515651,0.0001824030332500115,0.00023936599609442055,7.562201062683016e-05,0.0
208,32,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.0017866828445056106,0.042269171325040315,0.9375,0.9375,0,0.009418971996637993,13,32.0,0.15917300751897875,target_sparsity_reached,2,2,0.0009012779773911461,17.384615384615383,False,,0,0,2.698835616376164,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5568.0,1024.0,2048.0,0.0,0.0,0.0,1968.0,112.0,104.0,104.0,104.0,104.0,0.0,9.254999167751521e-05,0.0067103330220561475,0.0008041819965001196,0.00010211202607024461,0.0007090610306477174
208,32,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.716815229176539e-20,1.3102729597975145e-10,1.0,1.0,1,0.004700206991401501,13,32.0,5.769746494481112e-10,residual_tol,0,0,0.00047074598842300475,0.0,True,,0,0,2.73551856004897,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12000.0,1024.0,2048.0,0.0,8192.0,256.0,256.0,112.0,104.0,0.0,0.0,8.0,0.0,9.408000914845616e-05,0.002177710019168444,0.0010463699727552012,0.00016199205128941685,0.0007537190103903413
209,32,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.3544214942292892e-30,1.163796156648272e-15,1.0,1.0,1,0.003952091006794944,32,32.0,6.085615664322137e-15,target_sparsity_reached,0,0,0.001831059023970738,1.0,False,,0,0,2.8931627553361166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7816.0,1024.0,2048.0,0.0,0.0,0.0,4224.0,264.0,0.0,0.0,0.0,256.0,0.0,0.00019494598382152617,0.0002519020199542865,0.001831059023970738,0.0002589220239315182,0.0
209,32,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.6035948761715294e-20,1.2663312663641884e-10,1.0,1.0,1,0.0012712550087599084,32,32.0,5.06567589238491e-10,target_sparsity_reached,0,0,0.0005162589950487018,1.0,True,,0,0,2.8931627553361166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10256.0,1024.0,0.0,256.0,8192.0,256.0,256.0,264.0,0.0,0.0,0.0,8.0,0.0,0.00014018996444065124,4.899701161775738e-05,0.0005162589950487018,0.0001684989401837811,0.00026264200278092176
209,32,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.9481279981318585e-30,1.3957535592402617e-15,1.0,1.0,1,0.001361121001536958,11,32.0,6.572154597144031e-15,target_sparsity_reached,0,0,0.0006367129972204566,3.0,False,,0,0,2.8931627553361166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5088.0,1024.0,2048.0,256.0,0.0,0.0,1576.0,96.0,0.0,0.0,0.0,88.0,0.0,5.6226010201498866e-05,0.00012313600745983422,0.0006367129972204566,8.538902329746634e-05,0.0
209,32,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.6035942323356512e-20,1.2663310121511086e-10,1.0,1.0,1,0.0005504940054379404,11,32.0,5.065678490746912e-10,target_sparsity_reached,0,0,0.00022088896366767585,3.0,True,,0,0,2.8931627553361166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,1024.0,0.0,256.0,0.0,0.0,256.0,96.0,0.0,0.0,0.0,8.0,0.0,5.941498966421932e-05,9.276001947000623e-05,0.00022088896366767585,6.639400089625269e-05,0.0
209,32,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.00022822963738737702,0.015107271010588808,0.96875,0.96875,0,0.009945455996785313,13,32.0,0.0490193080437163,target_sparsity_reached,1,1,0.0010143499966943637,18.0,False,,0,0,2.9707840389079423,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5504.0,1024.0,2048.0,0.0,0.0,0.0,1904.0,112.0,104.0,104.0,104.0,104.0,0.0,0.00010697898687794805,0.0071612759929848835,0.0008873059996403754,0.00018740400264505297,0.0003360509726917371
209,32,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.6035930993043365e-20,1.2663305647832783e-10,1.0,1.0,1,0.0028216830105520785,13,32.0,5.065673472450731e-10,residual_tol,0,0,0.00034730994957499206,0.0,True,,0,0,2.8931627553361174,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12000.0,1024.0,2048.0,0.0,8192.0,256.0,256.0,112.0,104.0,0.0,0.0,8.0,0.0,6.86870189383626e-05,0.0015241159999277443,0.0005965580057818443,0.0001017500035231933,0.00021229597041383386
210,32,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.760601391427857e-30,1.326876554705771e-15,1.0,1.0,1,0.003906469006324187,32,32.0,9.086030488124671e-15,target_sparsity_reached,0,0,0.0018244990496896207,1.0,False,,0,0,2.692267240038492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7816.0,1024.0,2048.0,0.0,0.0,0.0,4224.0,264.0,0.0,0.0,0.0,256.0,0.0,0.0001792639959603548,0.00026415300089865923,0.0018244990496896207,0.00028099001792725176,0.0
210,32,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,2.0322620519775526e-20,1.4255742884808048e-10,1.0,1.0,1,0.00209931300196331,32,32.0,7.673909950318474e-10,target_sparsity_reached,0,0,0.000948893983149901,1.0,True,,0,0,2.692267240038492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10256.0,1024.0,0.0,256.0,8192.0,256.0,256.0,264.0,0.0,0.0,0.0,8.0,0.0,0.00016918800247367471,6.153703725431114e-05,0.000948893983149901,0.0003572740242816508,0.00033069500932469964
210,32,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,8.480341390278331e-05,0.009208876907787579,0.9375,0.9375,0,0.0019803509931080043,11,32.0,0.04052347478756763,target_sparsity_reached,2,2,0.0008726560045033693,3.0,False,,0,0,2.742981741770692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5088.0,1024.0,2048.0,256.0,0.0,0.0,1576.0,96.0,0.0,0.0,0.0,88.0,0.0,0.00012269598664715886,0.00019378999422769994,0.0008726560045033693,0.00015180798072833568,0.0
210,32,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,8.480341362145159e-05,0.00920887689251255,0.9375,0.9375,0,0.000485320997540839,11,32.0,0.040523474787567626,target_sparsity_reached,2,2,0.0001906350371427834,3.0,True,,0,0,2.742981741770692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,1024.0,0.0,256.0,0.0,0.0,256.0,96.0,0.0,0.0,0.0,8.0,0.0,4.220199480187148e-05,8.990902279037982e-05,0.0001906350371427834,6.098599988035858e-05,0.0
210,32,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,2.000645014412579e-30,1.4144415910219053e-15,1.0,1.0,1,0.010616415995173156,14,32.0,8.588198093151061e-15,residual_tol,0,0,0.0010543350217631087,17.0,False,,0,0,2.692267240038493,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5728.0,1024.0,2048.0,0.0,0.0,0.0,2088.0,120.0,112.0,112.0,112.0,112.0,0.0,7.856103184167296e-05,0.0074857559957308695,0.0009090100065805018,0.00010975601617246866,0.0009237210178980604
210,32,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,2.0322661133153667e-20,1.4255757129368355e-10,1.0,1.0,1,0.00544483499834314,14,32.0,7.673916673258894e-10,residual_tol,0,0,0.0006137720483820885,0.0,True,,0,0,2.6922672400384937,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12016.0,1024.0,2048.0,0.0,8192.0,256.0,256.0,120.0,112.0,0.0,0.0,8.0,0.0,9.666100959293544e-05,0.0028553340525832027,0.001008100007311441,0.00019410697859711945,0.0008228320075431839
211,32,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,2.6431128357213832e-30,1.6257653077001561e-15,1.0,1.0,1,0.004051318013807759,32,32.0,8.318379467731472e-15,target_sparsity_reached,0,0,0.0018783529958454892,1.0,False,,0,0,2.8399402983413173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7816.0,1024.0,2048.0,0.0,0.0,0.0,4224.0,264.0,0.0,0.0,0.0,256.0,0.0,0.00023900899395812303,0.0002774089080048725,0.0018783529958454892,0.00030468298064079136,0.0
211,32,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,2.3154893002912002e-20,1.5216731910272982e-10,1.0,1.0,1,0.0012458819983294234,32,32.0,5.740916457328456e-10,target_sparsity_reached,0,0,0.0005189389921724796,1.0,True,,0,0,2.8399402983413173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10256.0,1024.0,0.0,256.0,8192.0,256.0,256.0,264.0,0.0,0.0,0.0,8.0,0.0,0.00013915897579863667,5.132297519594431e-05,0.0005189389921724796,0.00016793499526102096,0.00023972903727553785
211,32,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,2.631175024409277e-30,1.6220897091126857e-15,1.0,1.0,1,0.0015404110017698258,11,32.0,8.036847868296098e-15,target_sparsity_reached,0,0,0.0007236409874167293,3.0,False,,0,0,2.839940298341318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5088.0,1024.0,2048.0,256.0,0.0,0.0,1576.0,96.0,0.0,0.0,0.0,88.0,0.0,5.957997927907854e-05,0.0001353949774056673,0.0007236409874167293,9.630501153878868e-05,0.0
211,32,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,2.3154888398505718e-20,1.5216730397330998e-10,1.0,1.0,1,0.0004721869918284938,11,32.0,5.740914565761035e-10,target_sparsity_reached,0,0,0.00018043501768261194,3.0,True,,0,0,2.839940298341318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,1024.0,0.0,256.0,0.0,0.0,256.0,96.0,0.0,0.0,0.0,8.0,0.0,4.95899876113981e-05,8.470502507407218e-05,0.00018043501768261194,5.7689991081133485e-05,0.0
211,32,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,2.268390491104749e-30,1.5061176883314094e-15,1.0,1.0,1,0.011939300005906262,14,32.0,7.0927478196107574e-15,residual_tol,0,0,0.0010088819690281525,17.285714285714285,False,,0,0,2.839940298341318,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5728.0,1024.0,2048.0,0.0,0.0,0.0,2088.0,120.0,112.0,112.0,112.0,112.0,0.0,0.00012060199514962733,0.008780025047599338,0.0009134389838436618,0.00011747896496672183,0.0008127280016196892
211,32,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,2.315489999050741e-20,1.5216734206296505e-10,1.0,1.0,1,0.003530008005327545,14,32.0,5.740916124371356e-10,residual_tol,0,0,0.00036208801611792296,0.0,True,,0,0,2.839940298341317,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12016.0,1024.0,2048.0,0.0,8192.0,256.0,256.0,120.0,112.0,0.0,0.0,8.0,0.0,7.354101398959756e-05,0.0017292940174229443,0.0006277929933276027,0.00011255900608375669,0.0006451959925470874
212,32,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.0436294486361998e-30,1.0215818364850657e-15,1.0,1.0,1,0.00471442801062949,32,32.0,5.04954613450331e-15,target_sparsity_reached,0,0,0.002011987002333626,1.0,False,,0,0,2.8028008741871053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7816.0,1024.0,2048.0,0.0,0.0,0.0,4224.0,264.0,0.0,0.0,0.0,256.0,0.0,0.00024157899315468967,0.00029715900018345565,0.002011987002333626,0.0003699369408423081,0.0
212,32,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,2.803820756781946e-20,1.6744613333194485e-10,1.0,1.0,1,0.0016806960047688335,32,32.0,6.849306746237186e-10,target_sparsity_reached,0,0,0.0005610830266959965,1.0,True,,0,0,2.8028008741871053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10256.0,1024.0,0.0,256.0,8192.0,256.0,256.0,264.0,0.0,0.0,0.0,8.0,0.0,0.0001574180496390909,4.9282985855825245e-05,0.0005610830266959965,0.0003768150199903175,0.0002828829601639882
212,32,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.8055065814213412e-30,1.3436914011116321e-15,1.0,1.0,1,0.001599454990355298,11,32.0,6.735268026781343e-15,target_sparsity_reached,0,0,0.0007312549860216677,3.0,False,,0,0,2.802800874187107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5088.0,1024.0,2048.0,256.0,0.0,0.0,1576.0,96.0,0.0,0.0,0.0,88.0,0.0,6.493400724139065e-05,0.0001455489982618019,0.0007312549860216677,9.977599256671965e-05,0.0
212,32,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,2.80382243431867e-20,1.6744618342376962e-10,1.0,1.0,1,0.0005970900092506781,11,32.0,6.849312068070134e-10,target_sparsity_reached,0,0,0.00026014501054305583,3.0,True,,0,0,2.802800874187107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,1024.0,0.0,256.0,0.0,0.0,256.0,96.0,0.0,0.0,0.0,8.0,0.0,5.029700696468353e-05,9.627598046790808e-05,0.00026014501054305583,6.915896665304899e-05,0.0
212,32,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.6184684820814425e-30,1.2721904268156724e-15,1.0,1.0,1,0.011631729998043738,14,32.0,6.802285854118104e-15,residual_tol,0,0,0.0010204050340689719,16.857142857142858,False,,0,0,2.8028008741871067,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5728.0,1024.0,2048.0,0.0,0.0,0.0,2088.0,120.0,112.0,112.0,112.0,112.0,0.0,8.84519686223939e-05,0.007757947998470627,0.0009198400512104854,0.00011745099618565291,0.001571623026393354
212,32,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,2.803816163835015e-20,1.6744599618488988e-10,1.0,1.0,1,0.004794979002326727,14,32.0,6.849304456540001e-10,residual_tol,0,0,0.0004864779766649008,0.0,True,,0,0,2.802800874187107,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12016.0,1024.0,2048.0,0.0,8192.0,256.0,256.0,120.0,112.0,0.0,0.0,8.0,0.0,0.00010347200441174209,0.002482282987330109,0.0008664719789521769,0.00015397205424960703,0.000742152042221278
213,32,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.3909842911831329e-30,1.1793999708254757e-15,1.0,1.0,1,0.003552980997483246,32,32.0,6.7372229059585486e-15,target_sparsity_reached,0,0,0.0017883940163301304,1.0,False,,0,0,2.750262929929774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7816.0,1024.0,2048.0,0.0,0.0,0.0,4224.0,264.0,0.0,0.0,0.0,256.0,0.0,0.00013747003686148673,0.00021919203572906554,0.0017883940163301304,0.00023156705719884485,0.0
